timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T17:22:28.684,1781277748,nicole,TRACKING,0.6986,MOVE_RIGHT,RIGHT,CENTERED,37.4,81.9,845,327
2026-06-12T17:22:28.796,1781277748,nicole,TRACKING,0.6854,MOVE_RIGHT,RIGHT,CENTERED,34.2,81.8,843,326
2026-06-12T17:22:28.886,1781277748,nicole,TRACKING,0.6703,MOVE_RIGHT,RIGHT,CENTERED,31.0,81.8,841,328
2026-06-12T17:22:29.013,1781277749,nicole,TRACKING,0.6913,MOVE_RIGHT,RIGHT,CENTERED,28.0,81.9,837,329
2026-06-12T17:22:29.098,1781277749,nicole,TRACKING,0.6951,MOVE_RIGHT,RIGHT,CENTERED,25.0,81.8,833,326
2026-06-12T17:22:29.203,1781277749,nicole,TRACKING,0.7064,MOVE_RIGHT,RIGHT,CENTERED,22.0,81.9,830,328
2026-06-12T17:22:29.288,1781277749,nicole,TRACKING,0.7285,MOVE_RIGHT,RIGHT,CENTERED,19.0,82.0,829,329
2026-06-12T17:22:29.385,1781277749,nicole,TRACKING,0.71,MOVE_RIGHT,RIGHT,CENTERED,16.1,82.1,829,330
2026-06-12T17:22:29.499,1781277749,nicole,TRACKING,0.7127,MOVE_RIGHT,RIGHT,CENTERED,13.1,82.2,829,330
2026-06-12T17:22:29.598,1781277749,nicole,TRACKING,0.7325,MOVE_RIGHT,RIGHT,CENTERED,10.2,82.3,830,330
2026-06-12T17:22:29.689,1781277749,nicole,TRACKING,0.7051,MOVE_RIGHT,RIGHT,CENTERED,7.3,82.5,825,332
2026-06-12T17:22:29.800,1781277749,nicole,TRACKING,0.7153,MOVE_RIGHT,RIGHT,CENTERED,4.5,82.9,819,337
2026-06-12T17:22:29.895,1781277749,nicole,TRACKING,0.6742,MOVE_RIGHT,RIGHT,CENTERED,2.0,83.6,799,342
2026-06-12T17:22:30.012,1781277750,nicole,TRACKING,0.6928,CENTERED,CENTERED,CENTERED,2.0,84.5,780,349
2026-06-12T17:22:30.109,1781277750,nicole,TRACKING,0.7263,CENTERED,CENTERED,CENTERED,2.0,85.5,762,354
2026-06-12T17:22:30.226,1781277750,nicole,TRACKING,0.7244,CENTERED,CENTERED,CENTERED,2.0,86.1,753,351
2026-06-12T17:22:30.319,1781277750,nicole,TRACKING,0.7043,CENTERED,CENTERED,CENTERED,2.0,86.5,748,352
2026-06-12T17:22:30.423,1781277750,nicole,TRACKING,0.6934,CENTERED,CENTERED,CENTERED,2.0,86.7,747,349
2026-06-12T17:22:30.534,1781277750,nicole,TRACKING,0.6978,CENTERED,CENTERED,CENTERED,2.0,86.8,745,349
2026-06-12T17:22:30.603,1781277750,nicole,TRACKING,0.7044,CENTERED,CENTERED,CENTERED,2.0,86.8,743,347
2026-06-12T17:22:30.735,1781277750,nicole,TRACKING,0.678,CENTERED,CENTERED,CENTERED,2.0,86.9,742,348
2026-06-12T17:22:30.817,1781277750,nicole,TRACKING,0.6908,CENTERED,CENTERED,CENTERED,2.0,86.9,742,348
2026-06-12T17:22:30.905,1781277750,nicole,TRACKING,0.6876,CENTERED,CENTERED,CENTERED,2.0,87.0,746,349
2026-06-12T17:22:31.000,1781277751,nicole,TRACKING,0.6933,CENTERED,CENTERED,CENTERED,2.0,87.0,747,348
2026-06-12T17:22:31.098,1781277751,nicole,TRACKING,0.7082,CENTERED,CENTERED,CENTERED,2.0,87.1,750,350
2026-06-12T17:22:31.222,1781277751,nicole,TRACKING,0.6865,CENTERED,CENTERED,CENTERED,2.0,87.2,751,349
2026-06-12T17:22:31.302,1781277751,nicole,TRACKING,0.7011,CENTERED,CENTERED,CENTERED,2.0,87.2,754,349
2026-06-12T17:22:31.403,1781277751,nicole,TRACKING,0.7196,CENTERED,CENTERED,CENTERED,2.0,87.3,757,351
2026-06-12T17:22:31.551,1781277751,nicole,TRACKING,0.7125,CENTERED,CENTERED,CENTERED,2.0,87.4,760,350
2026-06-12T17:22:31.653,1781277751,nicole,TRACKING,0.698,CENTERED,CENTERED,CENTERED,2.0,87.4,762,350
2026-06-12T17:22:31.741,1781277751,nicole,TRACKING,0.6934,CENTERED,CENTERED,CENTERED,2.0,87.4,761,350
2026-06-12T17:22:31.844,1781277751,nicole,TRACKING,0.7078,CENTERED,CENTERED,CENTERED,2.0,87.5,762,351
2026-06-12T17:22:31.950,1781277751,nicole,TRACKING,0.6937,CENTERED,CENTERED,CENTERED,2.0,87.6,762,351
2026-06-12T17:22:32.047,1781277752,nicole,TRACKING,0.7161,CENTERED,CENTERED,CENTERED,2.0,87.6,760,351
2026-06-12T17:22:32.139,1781277752,nicole,TRACKING,0.6884,CENTERED,CENTERED,CENTERED,2.0,87.5,760,349
2026-06-12T17:22:32.248,1781277752,nicole,TRACKING,0.6786,CENTERED,CENTERED,CENTERED,2.0,87.5,762,349
2026-06-12T17:22:32.346,1781277752,nicole,TRACKING,0.6848,CENTERED,CENTERED,CENTERED,2.0,87.4,763,349
2026-06-12T17:22:32.455,1781277752,nicole,TRACKING,0.6901,CENTERED,CENTERED,CENTERED,2.0,87.4,762,349
2026-06-12T17:22:32.547,1781277752,nicole,TRACKING,0.6848,CENTERED,CENTERED,CENTERED,2.0,87.4,763,350
2026-06-12T17:22:32.656,1781277752,nicole,TRACKING,0.6669,CENTERED,CENTERED,CENTERED,2.0,87.4,760,349
2026-06-12T17:22:32.746,1781277752,nicole,TRACKING,0.6888,CENTERED,CENTERED,CENTERED,2.0,87.4,762,350
2026-06-12T17:22:32.842,1781277752,nicole,TRACKING,0.7693,CENTERED,CENTERED,CENTERED,2.0,87.4,761,350
2026-06-12T17:22:32.965,1781277752,nicole,TRACKING,0.7893,CENTERED,CENTERED,CENTERED,2.0,87.8,755,356
2026-06-12T17:22:33.049,1781277753,nicole,TRACKING,0.7885,CENTERED,CENTERED,CENTERED,2.0,88.0,730,355
2026-06-12T17:22:33.144,1781277753,nicole,TRACKING,0.8256,CENTERED,CENTERED,CENTERED,2.0,88.4,719,358
2026-06-12T17:22:33.244,1781277753,nicole,TRACKING,0.8311,CENTERED,CENTERED,CENTERED,2.0,88.6,708,356
2026-06-12T17:22:33.354,1781277753,nicole,TRACKING,0.8217,CENTERED,CENTERED,CENTERED,2.0,88.8,702,358
2026-06-12T17:22:33.455,1781277753,nicole,TRACKING,0.8182,CENTERED,CENTERED,CENTERED,2.0,88.8,699,355
2026-06-12T17:22:33.550,1781277753,nicole,TRACKING,0.8128,CENTERED,CENTERED,CENTERED,2.0,88.8,700,355
2026-06-12T17:22:33.666,1781277753,nicole,TRACKING,0.8316,CENTERED,CENTERED,CENTERED,2.0,88.8,700,355
2026-06-12T17:22:33.740,1781277753,nicole,TRACKING,0.8467,CENTERED,CENTERED,CENTERED,2.0,88.9,702,357
2026-06-12T17:22:33.848,1781277753,nicole,TRACKING,0.8295,CENTERED,CENTERED,CENTERED,2.0,89.1,703,359
2026-06-12T17:22:33.966,1781277753,nicole,TRACKING,0.8202,CENTERED,CENTERED,CENTERED,2.0,89.3,703,360
2026-06-12T17:22:34.062,1781277754,nicole,TRACKING,0.8213,CENTERED,CENTERED,CENTERED,2.0,89.5,703,360
2026-06-12T17:22:34.161,1781277754,nicole,TRACKING,0.8303,CENTERED,CENTERED,CENTERED,2.0,89.6,705,360
2026-06-12T17:22:34.253,1781277754,nicole,TRACKING,0.8132,CENTERED,CENTERED,CENTERED,2.0,89.7,708,360
2026-06-12T17:22:34.350,1781277754,nicole,TRACKING,0.6372,CENTERED,CENTERED,CENTERED,2.0,89.4,716,354
2026-06-12T17:22:34.876,1781277754,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.0,90.0,,
2026-06-12T17:22:35.179,1781277755,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,110.0,90.0,,
2026-06-12T17:22:35.488,1781277755,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,120.0,90.0,,
2026-06-12T17:22:35.795,1781277755,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,130.0,90.0,,
2026-06-12T17:22:36.100,1781277756,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,140.0,90.0,,
2026-06-12T17:22:36.405,1781277756,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,150.0,90.0,,
2026-06-12T17:22:36.703,1781277756,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:22:37.006,1781277757,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:22:37.300,1781277757,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,135.0,90.0,,
2026-06-12T17:22:37.597,1781277757,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,125.0,90.0,,
2026-06-12T17:22:37.911,1781277757,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.0,90.0,,
2026-06-12T17:22:38.207,1781277758,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,105.0,90.0,,
2026-06-12T17:22:38.514,1781277758,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:22:38.819,1781277758,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:22:39.119,1781277759,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.0,90.0,,
2026-06-12T17:22:39.403,1781277759,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.0,90.0,,
2026-06-12T17:22:39.711,1781277759,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.0,90.0,,
2026-06-12T17:22:40.016,1781277760,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,45.0,90.0,,
2026-06-12T17:22:40.320,1781277760,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:22:40.618,1781277760,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:22:40.930,1781277760,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:22:41.235,1781277761,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,45.0,90.0,,
2026-06-12T17:22:41.535,1781277761,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.0,90.0,,
2026-06-12T17:22:41.827,1781277761,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.0,90.0,,
2026-06-12T17:22:42.125,1781277762,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.0,90.0,,
2026-06-12T17:22:42.432,1781277762,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:22:42.735,1781277762,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:22:43.038,1781277763,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,105.0,90.0,,
2026-06-12T17:22:43.349,1781277763,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.0,90.0,,
2026-06-12T17:22:43.653,1781277763,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,125.0,90.0,,
2026-06-12T17:22:43.957,1781277763,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,135.0,90.0,,
2026-06-12T17:22:44.242,1781277764,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:22:44.548,1781277764,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:22:44.848,1781277764,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:22:45.142,1781277765,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,135.0,90.0,,
2026-06-12T17:22:45.435,1781277765,nicole,TRACKING,0.5537,CENTERED,CENTERED,CENTERED,135.0,90.0,707,360
2026-06-12T17:22:45.531,1781277765,nicole,TRACKING,0.6038,CENTERED,CENTERED,CENTERED,135.0,90.0,676,360
2026-06-12T17:22:45.634,1781277765,nicole,TRACKING,0.6201,CENTERED,CENTERED,CENTERED,135.0,90.0,669,360
2026-06-12T17:22:45.731,1781277765,nicole,TRACKING,0.6539,CENTERED,CENTERED,CENTERED,135.0,90.0,669,360
2026-06-12T17:22:45.839,1781277765,nicole,TRACKING,0.6728,CENTERED,CENTERED,CENTERED,135.0,90.0,666,360
2026-06-12T17:22:45.929,1781277765,nicole,TRACKING,0.6472,CENTERED,CENTERED,CENTERED,135.0,90.0,666,360
2026-06-12T17:22:46.025,1781277766,nicole,TRACKING,0.6199,CENTERED,CENTERED,CENTERED,135.0,90.0,660,360
2026-06-12T17:22:46.126,1781277766,nicole,TRACKING,0.6117,CENTERED,CENTERED,CENTERED,135.0,90.0,656,360
2026-06-12T17:22:46.231,1781277766,nicole,TRACKING,0.6199,CENTERED,CENTERED,CENTERED,135.0,90.0,656,360
2026-06-12T17:22:46.323,1781277766,nicole,TRACKING,0.6368,CENTERED,CENTERED,CENTERED,135.0,90.0,659,360
2026-06-12T17:22:46.422,1781277766,nicole,TRACKING,0.6267,CENTERED,CENTERED,CENTERED,135.0,90.0,660,360
2026-06-12T17:22:46.530,1781277766,nicole,TRACKING,0.6363,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:46.630,1781277766,nicole,TRACKING,0.6371,CENTERED,CENTERED,CENTERED,135.0,90.0,665,360
2026-06-12T17:22:46.719,1781277766,nicole,TRACKING,0.6297,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:46.844,1781277766,nicole,TRACKING,0.6504,CENTERED,CENTERED,CENTERED,135.0,90.0,664,360
2026-06-12T17:22:46.941,1781277766,nicole,TRACKING,0.6406,CENTERED,CENTERED,CENTERED,135.0,90.0,665,360
2026-06-12T17:22:47.028,1781277767,nicole,TRACKING,0.6501,CENTERED,CENTERED,CENTERED,135.0,90.0,664,360
2026-06-12T17:22:47.122,1781277767,nicole,TRACKING,0.6452,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:47.233,1781277767,nicole,TRACKING,0.6363,CENTERED,CENTERED,CENTERED,135.0,90.0,664,360
2026-06-12T17:22:47.342,1781277767,nicole,TRACKING,0.6397,CENTERED,CENTERED,CENTERED,135.0,90.0,665,360
2026-06-12T17:22:47.432,1781277767,nicole,TRACKING,0.6333,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:47.550,1781277767,nicole,TRACKING,0.6427,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:47.650,1781277767,nicole,TRACKING,0.6383,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:47.745,1781277767,nicole,TRACKING,0.62,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:47.848,1781277767,nicole,TRACKING,0.6916,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:47.954,1781277767,nicole,TRACKING,0.684,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:48.037,1781277768,nicole,TRACKING,0.6557,CENTERED,CENTERED,CENTERED,135.0,90.0,658,360
2026-06-12T17:22:48.141,1781277768,nicole,TRACKING,0.6232,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:48.255,1781277768,nicole,TRACKING,0.6722,CENTERED,CENTERED,CENTERED,135.0,90.0,660,360
2026-06-12T17:22:48.321,1781277768,nicole,TRACKING,0.6381,CENTERED,CENTERED,CENTERED,135.0,90.0,659,360
2026-06-12T17:22:48.441,1781277768,nicole,TRACKING,0.6413,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:48.556,1781277768,nicole,TRACKING,0.6371,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:48.654,1781277768,nicole,TRACKING,0.6492,CENTERED,CENTERED,CENTERED,135.0,90.0,654,360
2026-06-12T17:22:48.749,1781277768,nicole,TRACKING,0.642,CENTERED,CENTERED,CENTERED,135.0,90.0,653,360
2026-06-12T17:22:48.847,1781277768,nicole,TRACKING,0.6274,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:48.960,1781277768,nicole,TRACKING,0.6389,CENTERED,CENTERED,CENTERED,135.0,90.0,654,360
2026-06-12T17:22:49.061,1781277769,nicole,TRACKING,0.6413,CENTERED,CENTERED,CENTERED,135.0,90.0,654,360
2026-06-12T17:22:49.132,1781277769,nicole,TRACKING,0.6037,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:49.258,1781277769,nicole,TRACKING,0.6397,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:49.327,1781277769,nicole,TRACKING,0.6537,CENTERED,CENTERED,CENTERED,135.0,90.0,654,360
2026-06-12T17:22:49.418,1781277769,nicole,TRACKING,0.615,CENTERED,CENTERED,CENTERED,135.0,90.0,654,360
2026-06-12T17:22:49.550,1781277769,nicole,TRACKING,0.6282,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:49.640,1781277769,nicole,TRACKING,0.6133,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:49.748,1781277769,nicole,TRACKING,0.6221,CENTERED,CENTERED,CENTERED,135.0,90.0,656,360
2026-06-12T17:22:49.816,1781277769,nicole,TRACKING,0.6068,CENTERED,CENTERED,CENTERED,135.0,90.0,654,360
2026-06-12T17:22:49.973,1781277769,nicole,TRACKING,0.6308,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:50.056,1781277770,nicole,TRACKING,0.6382,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:50.148,1781277770,nicole,TRACKING,0.6554,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:50.244,1781277770,nicole,TRACKING,0.6297,CENTERED,CENTERED,CENTERED,135.0,90.0,657,360
2026-06-12T17:22:50.329,1781277770,nicole,TRACKING,0.6246,CENTERED,CENTERED,CENTERED,135.0,90.0,660,360
2026-06-12T17:22:50.526,1781277770,nicole,TRACKING,0.6213,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:50.664,1781277770,nicole,TRACKING,0.6057,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:50.732,1781277770,nicole,TRACKING,0.6434,CENTERED,CENTERED,CENTERED,135.0,90.0,660,360
2026-06-12T17:22:50.842,1781277770,nicole,TRACKING,0.6231,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:50.958,1781277770,nicole,TRACKING,0.6487,CENTERED,CENTERED,CENTERED,135.0,90.0,659,360
2026-06-12T17:22:51.033,1781277771,nicole,TRACKING,0.6443,CENTERED,CENTERED,CENTERED,135.0,90.0,658,360
2026-06-12T17:22:51.133,1781277771,nicole,TRACKING,0.6255,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:51.254,1781277771,nicole,TRACKING,0.623,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:51.344,1781277771,nicole,TRACKING,0.593,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:51.431,1781277771,nicole,TRACKING,0.5807,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:51.529,1781277771,nicole,TRACKING,0.5871,CENTERED,CENTERED,CENTERED,135.0,90.0,660,360
2026-06-12T17:22:51.668,1781277771,nicole,TRACKING,0.6679,CENTERED,CENTERED,CENTERED,135.0,90.0,659,360
2026-06-12T17:22:51.735,1781277771,nicole,TRACKING,0.6615,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:51.835,1781277771,nicole,TRACKING,0.6569,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:51.944,1781277771,nicole,TRACKING,0.6824,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:52.052,1781277772,nicole,TRACKING,0.5942,CENTERED,CENTERED,CENTERED,135.0,90.0,666,360
2026-06-12T17:22:52.135,1781277772,nicole,TRACKING,0.6198,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:52.233,1781277772,nicole,TRACKING,0.6004,CENTERED,CENTERED,CENTERED,135.0,90.0,663,360
2026-06-12T17:22:52.384,1781277772,nicole,TRACKING,0.6169,CENTERED,CENTERED,CENTERED,135.0,90.0,664,360
2026-06-12T17:22:52.438,1781277772,nicole,TRACKING,0.62,CENTERED,CENTERED,CENTERED,135.0,90.0,666,360
2026-06-12T17:22:52.533,1781277772,nicole,TRACKING,0.5971,CENTERED,CENTERED,CENTERED,135.0,90.0,665,360
2026-06-12T17:22:52.635,1781277772,nicole,TRACKING,0.612,CENTERED,CENTERED,CENTERED,135.0,90.0,664,360
2026-06-12T17:22:52.744,1781277772,nicole,TRACKING,0.6196,CENTERED,CENTERED,CENTERED,135.0,90.0,666,360
2026-06-12T17:22:52.840,1781277772,nicole,TRACKING,0.5993,CENTERED,CENTERED,CENTERED,135.0,90.0,664,360
2026-06-12T17:22:52.944,1781277772,nicole,TRACKING,0.6173,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:53.083,1781277773,nicole,TRACKING,0.6158,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:53.157,1781277773,nicole,TRACKING,0.611,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:53.285,1781277773,nicole,TRACKING,0.6387,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:53.340,1781277773,nicole,TRACKING,0.6347,CENTERED,CENTERED,CENTERED,135.0,90.0,662,360
2026-06-12T17:22:53.446,1781277773,nicole,TRACKING,0.6204,CENTERED,CENTERED,CENTERED,135.0,90.0,661,360
2026-06-12T17:22:53.554,1781277773,nicole,TRACKING,0.6547,CENTERED,CENTERED,CENTERED,135.0,90.0,660,360
2026-06-12T17:22:53.645,1781277773,nicole,TRACKING,0.6671,CENTERED,CENTERED,CENTERED,135.0,90.0,659,360
2026-06-12T17:22:53.749,1781277773,nicole,TRACKING,0.668,CENTERED,CENTERED,CENTERED,135.0,90.0,658,360
2026-06-12T17:22:53.871,1781277773,nicole,TRACKING,0.6635,CENTERED,CENTERED,CENTERED,135.0,90.0,657,360
2026-06-12T17:22:53.949,1781277773,nicole,TRACKING,0.6378,CENTERED,CENTERED,CENTERED,135.0,90.0,653,360
2026-06-12T17:22:54.040,1781277774,nicole,TRACKING,0.6121,CENTERED,CENTERED,CENTERED,135.0,90.0,649,360
2026-06-12T17:22:54.149,1781277774,nicole,TRACKING,0.6242,CENTERED,CENTERED,CENTERED,135.0,90.0,645,360
2026-06-12T17:22:54.249,1781277774,nicole,TRACKING,0.5974,CENTERED,CENTERED,CENTERED,135.0,90.0,646,360
2026-06-12T17:22:54.345,1781277774,nicole,TRACKING,0.5781,CENTERED,CENTERED,CENTERED,135.0,90.0,644,360
2026-06-12T17:22:54.483,1781277774,nicole,TRACKING,0.6132,CENTERED,CENTERED,CENTERED,135.0,90.0,645,360
2026-06-12T17:22:54.586,1781277774,nicole,TRACKING,0.6169,CENTERED,CENTERED,CENTERED,135.0,90.0,646,360
2026-06-12T17:22:54.681,1781277774,nicole,TRACKING,0.5953,CENTERED,CENTERED,CENTERED,135.0,90.0,643,360
2026-06-12T17:22:54.762,1781277774,nicole,TRACKING,0.5657,CENTERED,CENTERED,CENTERED,135.0,90.0,644,360
2026-06-12T17:22:54.859,1781277774,nicole,TRACKING,0.6374,CENTERED,CENTERED,CENTERED,135.0,90.0,647,360
2026-06-12T17:22:54.984,1781277774,nicole,TRACKING,0.6535,CENTERED,CENTERED,CENTERED,135.0,90.0,649,360
2026-06-12T17:22:55.085,1781277775,nicole,TRACKING,0.6431,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:55.174,1781277775,nicole,TRACKING,0.6659,CENTERED,CENTERED,CENTERED,135.0,90.0,648,360
2026-06-12T17:22:55.268,1781277775,nicole,TRACKING,0.6384,CENTERED,CENTERED,CENTERED,135.0,90.0,651,360
2026-06-12T17:22:55.363,1781277775,nicole,TRACKING,0.674,CENTERED,CENTERED,CENTERED,135.0,90.0,649,360
2026-06-12T17:22:55.481,1781277775,nicole,TRACKING,0.6704,CENTERED,CENTERED,CENTERED,135.0,90.0,651,360
2026-06-12T17:22:55.567,1781277775,nicole,TRACKING,0.6793,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:55.657,1781277775,nicole,TRACKING,0.6484,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:55.753,1781277775,nicole,TRACKING,0.6399,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:55.874,1781277775,nicole,TRACKING,0.6113,CENTERED,CENTERED,CENTERED,135.0,90.0,646,360
2026-06-12T17:22:55.961,1781277775,nicole,TRACKING,0.6001,CENTERED,CENTERED,CENTERED,135.0,90.0,644,360
2026-06-12T17:22:56.087,1781277776,nicole,TRACKING,0.5985,CENTERED,CENTERED,CENTERED,135.0,90.0,644,360
2026-06-12T17:22:56.169,1781277776,nicole,TRACKING,0.6009,CENTERED,CENTERED,CENTERED,135.0,90.0,645,360
2026-06-12T17:22:56.281,1781277776,nicole,TRACKING,0.608,CENTERED,CENTERED,CENTERED,135.0,90.0,647,360
2026-06-12T17:22:56.371,1781277776,nicole,TRACKING,0.6161,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:56.469,1781277776,nicole,TRACKING,0.6576,CENTERED,CENTERED,CENTERED,135.0,90.0,648,360
2026-06-12T17:22:56.583,1781277776,nicole,TRACKING,0.6614,CENTERED,CENTERED,CENTERED,135.0,90.0,649,360
2026-06-12T17:22:56.666,1781277776,nicole,TRACKING,0.6493,CENTERED,CENTERED,CENTERED,135.0,90.0,649,360
2026-06-12T17:22:56.760,1781277776,nicole,TRACKING,0.652,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:56.871,1781277776,nicole,TRACKING,0.6319,CENTERED,CENTERED,CENTERED,135.0,90.0,645,360
2026-06-12T17:22:56.981,1781277776,nicole,TRACKING,0.6236,CENTERED,CENTERED,CENTERED,135.0,90.0,649,360
2026-06-12T17:22:57.067,1781277777,nicole,TRACKING,0.6107,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:57.170,1781277777,nicole,TRACKING,0.6028,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:57.275,1781277777,nicole,TRACKING,0.6492,CENTERED,CENTERED,CENTERED,135.0,90.0,648,360
2026-06-12T17:22:57.374,1781277777,nicole,TRACKING,0.6684,CENTERED,CENTERED,CENTERED,135.0,90.0,650,360
2026-06-12T17:22:57.488,1781277777,nicole,TRACKING,0.6665,CENTERED,CENTERED,CENTERED,135.0,90.0,655,360
2026-06-12T17:22:57.575,1781277777,nicole,TRACKING,0.6831,CENTERED,CENTERED,CENTERED,135.0,90.0,657,360
2026-06-12T17:22:57.720,1781277777,nicole,TRACKING,0.7172,CENTERED,CENTERED,CENTERED,135.0,90.0,654,360
2026-06-12T17:22:57.816,1781277777,nicole,TRACKING,0.6688,CENTERED,CENTERED,CENTERED,135.0,90.0,658,360
