timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T16:37:21.417,1781275041,nicole,TRACKING,0.78,CENTERED,CENTERED,CENTERED,84.7,90.0,684,360
2026-06-12T16:37:21.526,1781275041,nicole,TRACKING,0.7913,CENTERED,CENTERED,CENTERED,84.5,90.0,682,360
2026-06-12T16:37:21.646,1781275041,nicole,TRACKING,0.8084,CENTERED,CENTERED,CENTERED,84.6,89.9,676,358
2026-06-12T16:37:21.742,1781275041,nicole,TRACKING,0.8297,CENTERED,CENTERED,CENTERED,85.1,89.4,666,353
2026-06-12T16:37:21.851,1781275041,nicole,TRACKING,0.8299,CENTERED,CENTERED,CENTERED,86.2,88.8,650,350
2026-06-12T16:37:21.943,1781275041,nicole,TRACKING,0.8509,CENTERED,CENTERED,CENTERED,87.5,87.7,635,341
2026-06-12T16:37:22.047,1781275042,nicole,TRACKING,0.848,CENTERED,CENTERED,CENTERED,89.3,86.5,616,335
2026-06-12T16:37:22.146,1781275042,nicole,TRACKING,0.6962,CENTERED,CENTERED,CENTERED,89.8,84.5,632,319
2026-06-12T16:37:22.255,1781275042,nicole,TRACKING,0.6952,CENTERED,CENTERED,CENTERED,89.0,83.0,660,318
2026-06-12T16:37:22.353,1781275042,nicole,TRACKING,0.6018,CENTERED,CENTERED,CENTERED,87.1,80.7,693,301
2026-06-12T16:37:22.440,1781275042,nicole,TRACKING,0.8322,CENTERED,CENTERED,CENTERED,84.4,79.8,724,311
2026-06-12T16:37:23.398,1781275043,nicole,TRACKING,0.8361,MOVE_RIGHT,RIGHT,CENTERED,77.8,82.3,837,352
2026-06-12T16:37:23.490,1781275043,nicole,TRACKING,0.8211,MOVE_RIGHT,RIGHT,CENTERED,72.0,84.0,863,352
2026-06-12T16:37:23.585,1781275043,nicole,TRACKING,0.8151,MOVE_RIGHT,RIGHT,CENTERED,62.2,84.6,1002,344
2026-06-12T16:37:25.039,1781275045,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.1,81.2,,
2026-06-12T16:37:25.323,1781275045,nicole,TRACKING,0.5608,CENTERED,CENTERED,CENTERED,50.4,80.8,602,320
2026-06-12T16:37:25.413,1781275045,nicole,TRACKING,0.8649,CENTERED,CENTERED,CENTERED,59.3,83.6,711,360
2026-06-12T16:37:25.480,1781275045,nicole,TRACKING,0.7737,CENTERED,CENTERED,CENTERED,66.3,85.5,692,360
2026-06-12T16:37:25.553,1781275045,nicole,TRACKING,0.5578,CENTERED,CENTERED,CENTERED,71.9,86.4,675,354
2026-06-12T16:37:25.863,1781275045,nicole,TRACKING,0.5727,MOVE_RIGHT,RIGHT,CENTERED,68.8,86.0,843,340
2026-06-12T16:37:26.172,1781275046,nicole,TRACKING,0.8526,MOVE_RIGHT,RIGHT,CENTERED,64.0,89.1,904,385
2026-06-12T16:37:26.262,1781275046,nicole,TRACKING,0.5904,MOVE_RIGHT,RIGHT,CENTERED,60.2,90.5,914,375
2026-06-12T16:37:26.377,1781275046,nicole,TRACKING,0.8503,MOVE_RIGHT,RIGHT,CENTERED,57.4,90.3,919,360
2026-06-12T16:37:26.577,1781275046,nicole,TRACKING,0.5577,MOVE_DOWN,CENTERED,DOWN,63.6,96.2,725,439
2026-06-12T16:37:26.784,1781275046,nicole,TRACKING,0.7014,MOVE_DOWN,CENTERED,DOWN,74.0,100.5,582,442
2026-06-12T16:37:26.872,1781275046,nicole,TRACKING,0.7055,MOVE_DOWN,CENTERED,DOWN,82.6,103.5,549,442
2026-06-12T16:37:26.967,1781275046,nicole,TRACKING,0.8066,MOVE_DOWN,CENTERED,DOWN,89.5,105.7,529,443
2026-06-12T16:37:27.052,1781275047,nicole,TRACKING,0.8175,MOVE_DOWN,CENTERED,DOWN,94.7,107.2,521,443
2026-06-12T16:37:27.173,1781275047,nicole,TRACKING,0.7632,MOVE_DOWN,CENTERED,DOWN,97.9,108.4,531,445
2026-06-12T16:37:27.274,1781275047,nicole,TRACKING,0.8225,MOVE_DOWN,CENTERED,DOWN,99.1,108.9,554,440
2026-06-12T16:37:27.879,1781275047,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.1,105.2,,
2026-06-12T16:37:28.089,1781275048,nicole,TRACKING,0.7898,MOVE_LEFT,LEFT,CENTERED,98.8,105.2,499,421
2026-06-12T16:37:28.613,1781275048,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,100.5,,
2026-06-12T16:37:28.794,1781275048,nicole,TRACKING,0.7433,MOVE_LEFT_DOWN,LEFT,DOWN,103.8,103.5,509,442
2026-06-12T16:37:29.377,1781275049,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.4,105.7,,
2026-06-12T16:37:29.594,1781275049,nicole,TRACKING,0.733,MOVE_DOWN,CENTERED,DOWN,100.5,107.5,563,447
2026-06-12T16:37:29.815,1781275049,nicole,TRACKING,0.7671,MOVE_LEFT_DOWN,LEFT,DOWN,103.9,108.6,485,444
2026-06-12T16:37:29.901,1781275049,nicole,TRACKING,0.7751,MOVE_LEFT_DOWN,LEFT,DOWN,106.2,109.1,487,441
2026-06-12T16:37:29.999,1781275049,nicole,TRACKING,0.7583,MOVE_LEFT_DOWN,LEFT,DOWN,107.9,109.0,484,436
2026-06-12T16:37:30.102,1781275050,nicole,TRACKING,0.7747,MOVE_LEFT_DOWN,LEFT,DOWN,109.3,109.0,480,435
2026-06-12T16:37:30.219,1781275050,nicole,TRACKING,0.7756,MOVE_LEFT,LEFT,CENTERED,110.3,108.6,478,431
2026-06-12T16:37:30.316,1781275050,nicole,TRACKING,0.7829,MOVE_LEFT_DOWN,LEFT,DOWN,111.3,108.5,473,433
2026-06-12T16:37:30.411,1781275050,nicole,TRACKING,0.7757,MOVE_LEFT,LEFT,CENTERED,111.9,108.3,473,432
2026-06-12T16:37:30.520,1781275050,nicole,TRACKING,0.7928,MOVE_LEFT,LEFT,CENTERED,112.3,108.1,476,430
2026-06-12T16:37:30.610,1781275050,nicole,TRACKING,0.7784,MOVE_LEFT,LEFT,CENTERED,112.5,107.8,476,429
2026-06-12T16:37:30.714,1781275050,nicole,TRACKING,0.7274,MOVE_LEFT,LEFT,CENTERED,113.1,107.7,467,430
2026-06-12T16:37:30.820,1781275050,nicole,TRACKING,0.7575,MOVE_LEFT_DOWN,LEFT,DOWN,113.9,108.3,457,438
2026-06-12T16:37:30.920,1781275050,nicole,TRACKING,0.7572,MOVE_LEFT,LEFT,CENTERED,115.4,108.1,433,431
2026-06-12T16:37:31.004,1781275051,nicole,TRACKING,0.7556,MOVE_LEFT,LEFT,CENTERED,116.7,107.6,430,425
2026-06-12T16:37:31.986,1781275051,nicole,TRACKING,0.7628,MOVE_LEFT,LEFT,CENTERED,117.5,107.0,431,423
2026-06-12T16:37:32.511,1781275052,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,111.4,101.0,,
2026-06-12T16:37:33.202,1781275053,nicole,TRACKING,0.7971,MOVE_RIGHT,RIGHT,CENTERED,96.8,99.4,834,383
2026-06-12T16:37:33.297,1781275053,nicole,TRACKING,0.7881,MOVE_RIGHT,RIGHT,CENTERED,85.7,98.4,855,384
2026-06-12T16:37:33.388,1781275053,nicole,TRACKING,0.7876,MOVE_RIGHT,RIGHT,CENTERED,77.7,97.4,861,381
2026-06-12T16:37:33.473,1781275053,nicole,TRACKING,0.8034,MOVE_RIGHT,RIGHT,CENTERED,71.9,96.7,864,380
2026-06-12T16:37:33.568,1781275053,nicole,TRACKING,0.7902,MOVE_RIGHT,RIGHT,CENTERED,67.5,96.3,873,382
2026-06-12T16:37:33.663,1781275053,nicole,TRACKING,0.7858,MOVE_RIGHT,RIGHT,CENTERED,64.0,95.9,883,380
2026-06-12T16:37:33.749,1781275053,nicole,TRACKING,0.7893,MOVE_RIGHT,RIGHT,CENTERED,61.3,95.7,890,381
2026-06-12T16:37:33.820,1781275053,nicole,TRACKING,0.7978,MOVE_RIGHT,RIGHT,CENTERED,59.0,95.5,897,380
2026-06-12T16:37:33.914,1781275053,nicole,TRACKING,0.8071,MOVE_RIGHT,RIGHT,CENTERED,57.1,95.3,907,379
2026-06-12T16:37:34.034,1781275054,nicole,TRACKING,0.7168,MOVE_RIGHT,RIGHT,CENTERED,55.1,95.3,921,381
2026-06-12T16:37:34.126,1781275054,nicole,TRACKING,0.7237,MOVE_RIGHT,RIGHT,CENTERED,52.7,95.3,945,381
2026-06-12T16:37:34.227,1781275054,nicole,TRACKING,0.5558,MOVE_RIGHT,RIGHT,CENTERED,49.4,95.6,983,386
2026-06-12T16:37:34.541,1781275054,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,33.8,91.7,,
2026-06-12T16:37:34.745,1781275054,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.8,86.9,,
2026-06-12T16:37:34.961,1781275054,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,17.8,82.1,,
2026-06-12T16:37:35.148,1781275055,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,9.8,77.3,,
2026-06-12T16:37:36.028,1781275056,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,1.8,72.5,,
2026-06-12T16:37:36.163,1781275056,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,71.5,,
2026-06-12T16:37:36.368,1781275056,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,76.3,,
2026-06-12T16:37:36.556,1781275056,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,81.1,,
2026-06-12T16:37:36.770,1781275056,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,7.8,85.9,,
2026-06-12T16:37:36.957,1781275056,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,15.8,90.7,,
2026-06-12T16:37:37.162,1781275057,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,23.8,95.5,,
2026-06-12T16:37:37.357,1781275057,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,100.3,,
2026-06-12T16:37:37.572,1781275057,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,39.8,105.1,,
2026-06-12T16:37:37.780,1781275057,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,109.9,,
2026-06-12T16:37:37.970,1781275057,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,114.7,,
2026-06-12T16:37:38.181,1781275058,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,63.8,119.5,,
2026-06-12T16:37:38.368,1781275058,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,121.5,,
2026-06-12T16:37:38.578,1781275058,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,116.7,,
2026-06-12T16:37:38.783,1781275058,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,87.8,111.9,,
2026-06-12T16:37:38.976,1781275058,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,107.1,,
2026-06-12T16:37:39.176,1781275059,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,102.3,,
2026-06-12T16:37:39.376,1781275059,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.8,97.5,,
2026-06-12T16:37:39.589,1781275059,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,92.7,,
2026-06-12T16:37:39.774,1781275059,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,87.9,,
2026-06-12T16:37:39.984,1781275059,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,51.8,83.1,,
2026-06-12T16:37:40.189,1781275060,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,78.3,,
2026-06-12T16:37:40.381,1781275060,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,73.5,,
2026-06-12T16:37:40.593,1781275060,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,27.8,71.5,,
2026-06-12T16:37:40.730,1781275060,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,19.8,76.3,,
2026-06-12T16:37:40.898,1781275060,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,11.8,81.1,,
2026-06-12T16:37:41.091,1781275061,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,3.8,85.9,,
2026-06-12T16:37:41.298,1781275061,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,90.7,,
2026-06-12T16:37:41.490,1781275061,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,95.5,,
2026-06-12T16:37:41.695,1781275061,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,100.3,,
2026-06-12T16:37:41.905,1781275061,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,7.8,105.1,,
2026-06-12T16:37:42.094,1781275062,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,15.8,109.9,,
2026-06-12T16:37:42.306,1781275062,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,23.8,114.7,,
2026-06-12T16:37:42.493,1781275062,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,119.5,,
2026-06-12T16:37:42.706,1781275062,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,39.8,121.5,,
2026-06-12T16:37:42.898,1781275062,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,116.7,,
2026-06-12T16:37:43.102,1781275063,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,111.9,,
2026-06-12T16:37:43.315,1781275063,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,63.8,107.1,,
2026-06-12T16:37:43.507,1781275063,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,102.3,,
2026-06-12T16:37:43.712,1781275063,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,97.5,,
2026-06-12T16:37:43.903,1781275063,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,87.8,92.7,,
2026-06-12T16:37:44.109,1781275064,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,87.9,,
2026-06-12T16:37:44.305,1781275064,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,83.1,,
2026-06-12T16:37:44.510,1781275064,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.8,78.3,,
2026-06-12T16:37:44.720,1781275064,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,73.5,,
2026-06-12T16:37:44.914,1781275064,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,71.5,,
2026-06-12T16:37:45.119,1781275065,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,51.8,76.3,,
2026-06-12T16:37:45.313,1781275065,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,81.1,,
2026-06-12T16:37:45.513,1781275065,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,85.9,,
2026-06-12T16:37:45.714,1781275065,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,27.8,90.7,,
2026-06-12T16:37:45.918,1781275065,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,19.8,95.5,,
2026-06-12T16:37:46.123,1781275066,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,11.8,100.3,,
2026-06-12T16:37:46.319,1781275066,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,3.8,105.1,,
2026-06-12T16:37:46.529,1781275066,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,109.9,,
2026-06-12T16:37:46.722,1781275066,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,114.7,,
2026-06-12T16:37:46.930,1781275066,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,0.0,119.5,,
2026-06-12T16:37:47.137,1781275067,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,7.8,121.5,,
2026-06-12T16:37:47.316,1781275067,nicole,TRACKING,0.6441,MOVE_RIGHT,RIGHT,CENTERED,19.2,112.0,954,360
2026-06-12T16:37:47.500,1781275067,nicole,TRACKING,0.7416,MOVE_RIGHT,RIGHT,CENTERED,27.8,105.4,939,360
2026-06-12T16:37:47.708,1781275067,nicole,TRACKING,0.6561,MOVE_RIGHT,RIGHT,CENTERED,32.4,100.8,973,360
2026-06-12T16:37:48.029,1781275068,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,51.2,85.2,,
2026-06-12T16:37:48.234,1781275068,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.2,80.4,,
2026-06-12T16:37:48.430,1781275068,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.2,75.6,,
2026-06-12T16:37:48.639,1781275068,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.2,70.8,,
2026-06-12T16:37:48.832,1781275068,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.2,66.0,,
2026-06-12T16:37:49.041,1781275069,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.2,65.0,,
2026-06-12T16:37:49.253,1781275069,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,93.2,69.8,,
2026-06-12T16:37:49.443,1781275069,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.2,74.6,,
2026-06-12T16:37:49.657,1781275069,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.2,79.4,,
2026-06-12T16:37:49.919,1781275069,nicole,TRACKING,0.7232,MOVE_RIGHT,RIGHT,CENTERED,66.1,85.1,993,393
2026-06-12T16:37:50.131,1781275070,nicole,TRACKING,0.551,MOVE_RIGHT,RIGHT,CENTERED,63.0,89.4,885,398
2026-06-12T16:37:50.224,1781275070,nicole,TRACKING,0.6333,MOVE_RIGHT,RIGHT,CENTERED,61.4,92.5,870,399
2026-06-12T16:37:50.429,1781275070,nicole,TRACKING,0.5919,MOVE_RIGHT,RIGHT,CENTERED,62.2,97.0,825,430
2026-06-12T16:37:50.627,1781275070,nicole,TRACKING,0.5945,MOVE_RIGHT,RIGHT,CENTERED,61.3,97.4,859,393
2026-06-12T16:37:50.829,1781275070,nicole,TRACKING,0.7087,MOVE_RIGHT,RIGHT,CENTERED,62.7,100.3,811,428
2026-06-12T16:37:51.018,1781275071,nicole,TRACKING,0.6183,MOVE_RIGHT,RIGHT,CENTERED,62.6,101.4,836,416
2026-06-12T16:37:51.127,1781275071,nicole,TRACKING,0.6144,MOVE_RIGHT,RIGHT,CENTERED,62.1,101.2,847,403
2026-06-12T16:37:51.223,1781275071,nicole,TRACKING,0.6619,MOVE_RIGHT,RIGHT,CENTERED,61.0,99.6,864,384
2026-06-12T16:37:51.319,1781275071,nicole,TRACKING,0.7061,MOVE_RIGHT,RIGHT,CENTERED,59.9,98.3,872,381
2026-06-12T16:37:51.440,1781275071,nicole,TRACKING,0.6711,MOVE_RIGHT,RIGHT,CENTERED,59.2,96.8,872,373
2026-06-12T16:37:51.530,1781275071,nicole,TRACKING,0.7025,MOVE_RIGHT,RIGHT,CENTERED,57.9,95.7,888,372
2026-06-12T16:37:51.630,1781275071,nicole,TRACKING,0.7155,MOVE_RIGHT,RIGHT,CENTERED,57.2,94.6,886,368
2026-06-12T16:37:51.744,1781275071,nicole,TRACKING,0.7018,MOVE_RIGHT,RIGHT,CENTERED,56.8,94.2,882,374
2026-06-12T16:37:51.836,1781275071,nicole,TRACKING,0.7136,MOVE_RIGHT,RIGHT,CENTERED,56.7,93.9,879,372
2026-06-12T16:37:51.935,1781275071,nicole,TRACKING,0.7087,MOVE_RIGHT,RIGHT,CENTERED,56.3,93.1,886,365
2026-06-12T16:37:52.035,1781275072,nicole,TRACKING,0.6941,MOVE_RIGHT,RIGHT,CENTERED,55.9,92.3,890,362
2026-06-12T16:37:52.112,1781275072,nicole,TRACKING,0.6931,MOVE_RIGHT,RIGHT,CENTERED,55.2,91.8,898,363
2026-06-12T16:37:52.239,1781275072,nicole,TRACKING,0.7025,MOVE_RIGHT,RIGHT,CENTERED,54.7,91.2,899,359
2026-06-12T16:37:52.335,1781275072,nicole,TRACKING,0.6746,MOVE_RIGHT,RIGHT,CENTERED,54.3,90.4,902,354
2026-06-12T16:37:52.449,1781275072,nicole,TRACKING,0.7085,MOVE_RIGHT,RIGHT,CENTERED,53.8,89.5,905,350
2026-06-12T16:37:52.546,1781275072,nicole,TRACKING,0.6883,MOVE_RIGHT,RIGHT,CENTERED,53.6,89.1,902,353
2026-06-12T16:37:52.639,1781275072,nicole,TRACKING,0.6974,MOVE_RIGHT,RIGHT,CENTERED,53.4,88.8,903,352
2026-06-12T16:37:52.725,1781275072,nicole,TRACKING,0.6878,MOVE_RIGHT,RIGHT,CENTERED,53.1,88.2,907,347
2026-06-12T16:37:52.841,1781275072,nicole,TRACKING,0.6669,MOVE_RIGHT,RIGHT,CENTERED,52.8,87.5,911,344
2026-06-12T16:37:52.938,1781275072,nicole,TRACKING,0.6931,MOVE_RIGHT,RIGHT,CENTERED,52.7,86.8,907,341
2026-06-12T16:37:53.035,1781275073,nicole,TRACKING,0.6661,MOVE_RIGHT,RIGHT,CENTERED,52.3,86.4,915,342
2026-06-12T16:37:53.151,1781275073,nicole,TRACKING,0.6429,MOVE_RIGHT,RIGHT,CENTERED,52.1,85.3,912,331
2026-06-12T16:37:53.342,1781275073,nicole,TRACKING,0.665,MOVE_RIGHT,RIGHT,CENTERED,50.5,83.4,947,316
2026-06-12T16:37:53.541,1781275073,nicole,TRACKING,0.6823,MOVE_RIGHT,RIGHT,CENTERED,49.5,83.7,945,337
2026-06-12T16:37:53.641,1781275073,nicole,TRACKING,0.6472,MOVE_RIGHT,RIGHT,CENTERED,48.8,84.9,945,351
2026-06-12T16:37:53.851,1781275073,nicole,TRACKING,0.6061,MOVE_RIGHT,RIGHT,CENTERED,47.6,89.1,962,396
2026-06-12T16:37:53.951,1781275073,nicole,TRACKING,0.6142,MOVE_RIGHT,RIGHT,CENTERED,46.6,93.1,964,410
2026-06-12T16:37:54.038,1781275074,nicole,TRACKING,0.7173,MOVE_RIGHT,RIGHT,CENTERED,45.8,96.2,969,414
2026-06-12T16:37:54.122,1781275074,nicole,TRACKING,0.5995,MOVE_RIGHT,RIGHT,CENTERED,45.4,98.6,963,416
2026-06-12T16:37:54.237,1781275074,nicole,TRACKING,0.7187,MOVE_RIGHT,RIGHT,CENTERED,44.5,101.0,978,427
2026-06-12T16:37:54.349,1781275074,nicole,TRACKING,0.6754,MOVE_RIGHT,RIGHT,CENTERED,43.6,103.0,986,431
2026-06-12T16:37:54.453,1781275074,nicole,TRACKING,0.677,MOVE_RIGHT,RIGHT,CENTERED,42.6,104.3,994,429
2026-06-12T16:37:54.557,1781275074,nicole,TRACKING,0.7091,MOVE_RIGHT,RIGHT,CENTERED,41.9,105.2,994,429
2026-06-12T16:37:54.660,1781275074,nicole,TRACKING,0.7114,MOVE_RIGHT_DOWN,RIGHT,DOWN,41.3,106.2,996,434
2026-06-12T16:37:54.770,1781275074,nicole,TRACKING,0.7141,MOVE_RIGHT_DOWN,RIGHT,DOWN,40.8,107.0,998,436
2026-06-12T16:37:54.865,1781275074,nicole,TRACKING,0.7271,MOVE_RIGHT_DOWN,RIGHT,DOWN,40.5,108.1,998,442
2026-06-12T16:37:54.950,1781275074,nicole,TRACKING,0.7131,MOVE_RIGHT_DOWN,RIGHT,DOWN,40.2,108.6,998,440
2026-06-12T16:37:55.053,1781275075,nicole,TRACKING,0.7305,MOVE_RIGHT_DOWN,RIGHT,DOWN,40.0,109.4,1000,444
2026-06-12T16:37:55.158,1781275075,nicole,TRACKING,0.7441,MOVE_RIGHT_DOWN,RIGHT,DOWN,39.8,109.8,999,444
2026-06-12T16:37:55.257,1781275075,nicole,TRACKING,0.7433,MOVE_RIGHT_DOWN,RIGHT,DOWN,39.8,109.9,997,440
2026-06-12T16:37:55.358,1781275075,nicole,TRACKING,0.7795,MOVE_RIGHT_DOWN,RIGHT,DOWN,39.4,110.0,1007,441
2026-06-12T16:37:55.458,1781275075,nicole,TRACKING,0.7721,MOVE_RIGHT_DOWN,RIGHT,DOWN,38.7,109.6,1017,435
2026-06-12T16:37:55.575,1781275075,nicole,TRACKING,0.7932,MOVE_RIGHT,RIGHT,CENTERED,37.7,108.9,1028,429
2026-06-12T16:37:55.673,1781275075,nicole,TRACKING,0.7594,MOVE_RIGHT,RIGHT,CENTERED,36.7,107.9,1035,422
2026-06-12T16:37:55.760,1781275075,nicole,TRACKING,0.7965,MOVE_RIGHT,RIGHT,CENTERED,35.6,107.2,1046,423
2026-06-12T16:37:55.846,1781275075,nicole,TRACKING,0.7299,MOVE_RIGHT,RIGHT,CENTERED,34.5,106.8,1053,423
2026-06-12T16:37:55.961,1781275075,nicole,TRACKING,0.7511,MOVE_RIGHT,RIGHT,CENTERED,33.2,106.6,1066,424
2026-06-12T16:37:56.186,1781275076,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,22.1,110.8,,
2026-06-12T16:37:56.377,1781275076,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,14.1,115.6,,
2026-06-12T16:37:56.552,1781275076,nicole,TRACKING,0.7355,MOVE_RIGHT,RIGHT,CENTERED,19.3,111.5,1056,408
2026-06-12T16:37:56.674,1781275076,nicole,TRACKING,0.7505,MOVE_RIGHT,RIGHT,CENTERED,23.0,108.9,1056,411
2026-06-12T16:37:56.769,1781275076,nicole,TRACKING,0.7219,MOVE_RIGHT,RIGHT,CENTERED,25.7,106.5,1051,404
2026-06-12T16:37:56.866,1781275076,nicole,TRACKING,0.7143,MOVE_RIGHT,RIGHT,CENTERED,27.8,104.3,1048,396
2026-06-12T16:37:56.957,1781275076,nicole,TRACKING,0.754,MOVE_RIGHT,RIGHT,CENTERED,29.0,103.3,1053,404
2026-06-12T16:37:57.069,1781275077,nicole,TRACKING,0.7077,MOVE_RIGHT,RIGHT,CENTERED,30.0,102.4,1051,401
2026-06-12T16:37:57.151,1781275077,nicole,TRACKING,0.734,MOVE_RIGHT,RIGHT,CENTERED,30.4,101.9,1056,403
2026-06-12T16:37:57.258,1781275077,nicole,TRACKING,0.7221,MOVE_RIGHT,RIGHT,CENTERED,30.6,101.3,1059,400
2026-06-12T16:37:57.471,1781275077,nicole,TRACKING,0.7126,MOVE_RIGHT,RIGHT,CENTERED,30.9,99.4,1055,380
2026-06-12T16:37:57.566,1781275077,nicole,TRACKING,0.7036,MOVE_RIGHT,RIGHT,CENTERED,31.1,98.5,1057,385
2026-06-12T16:37:57.771,1781275077,nicole,TRACKING,0.7118,MOVE_RIGHT,RIGHT,CENTERED,31.1,98.0,1058,387
2026-06-12T16:37:57.863,1781275077,nicole,TRACKING,0.7158,MOVE_RIGHT,RIGHT,CENTERED,31.1,97.8,1058,390
2026-06-12T16:37:58.076,1781275078,nicole,TRACKING,0.7169,MOVE_RIGHT,RIGHT,CENTERED,31.4,95.9,1052,366
2026-06-12T16:37:58.173,1781275078,nicole,TRACKING,0.7082,MOVE_RIGHT,RIGHT,CENTERED,31.5,94.1,1055,360
2026-06-12T16:37:58.264,1781275078,nicole,TRACKING,0.7337,MOVE_RIGHT,RIGHT,CENTERED,31.4,92.9,1057,360
2026-06-12T16:37:58.379,1781275078,nicole,TRACKING,0.6913,MOVE_RIGHT,RIGHT,CENTERED,31.0,92.0,1066,360
2026-06-12T16:37:58.601,1781275078,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,22.1,94.8,,
