timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T17:15:32.630,1781277332,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:15:32.916,1781277332,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:15:33.119,1781277333,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:15:33.328,1781277333,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:15:33.617,1781277333,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:15:33.830,1781277333,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:15:34.033,1781277334,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:15:34.335,1781277334,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:15:34.601,1781277334,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:15:34.815,1781277334,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:15:35.040,1781277335,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:15:35.242,1781277335,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:15:35.534,1781277335,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:15:36.206,1781277336,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:15:36.449,1781277336,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:15:36.740,1781277336,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:15:37.038,1781277337,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:15:37.245,1781277337,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:15:37.555,1781277337,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:15:37.851,1781277337,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:15:38.165,1781277338,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:15:38.445,1781277338,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:15:38.735,1781277338,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:15:38.936,1781277338,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:15:39.031,1781277339,nicole,TRACKING,0.7792,MOVE_RIGHT,RIGHT,CENTERED,37.6,85.1,1002,295
2026-06-12T17:15:39.838,1781277339,nicole,TRACKING,0.5968,MOVE_RIGHT,RIGHT,CENTERED,36.1,81.9,1049,297
2026-06-12T17:15:39.966,1781277339,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:15:40.338,1781277340,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.0,90.0,,
2026-06-12T17:15:40.540,1781277340,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,126.0,90.0,,
2026-06-12T17:15:40.747,1781277340,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,138.0,90.0,,
2026-06-12T17:15:40.972,1781277340,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,150.0,90.0,,
2026-06-12T17:15:41.250,1781277341,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:15:41.465,1781277341,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:15:41.674,1781277341,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:15:41.962,1781277341,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:15:42.171,1781277342,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:15:42.379,1781277342,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:15:42.644,1781277342,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:15:42.880,1781277342,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:15:43.095,1781277343,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:15:43.386,1781277343,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:15:43.590,1781277343,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:15:43.965,1781277343,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:15:44.061,1781277344,nicole,TRACKING,0.6826,MOVE_LEFT,LEFT,CENTERED,57.5,85.3,332,297
2026-06-12T17:15:44.164,1781277344,nicole,TRACKING,0.7699,MOVE_LEFT,LEFT,CENTERED,80.0,82.2,337,300
2026-06-12T17:15:44.268,1781277344,nicole,TRACKING,0.8009,MOVE_LEFT,LEFT,CENTERED,95.6,80.0,341,299
2026-06-12T17:15:44.370,1781277344,nicole,TRACKING,0.7996,MOVE_LEFT,LEFT,CENTERED,106.4,78.2,344,297
2026-06-12T17:15:44.587,1781277344,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:15:44.978,1781277344,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.0,90.0,,
2026-06-12T17:15:45.194,1781277345,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,126.0,90.0,,
2026-06-12T17:15:45.464,1781277345,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,138.0,90.0,,
2026-06-12T17:15:45.666,1781277345,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,150.0,90.0,,
2026-06-12T17:15:45.867,1781277345,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:15:46.102,1781277346,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:15:46.305,1781277346,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:15:46.507,1781277346,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:15:46.794,1781277346,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:15:47.002,1781277347,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:15:47.215,1781277347,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:15:47.500,1781277347,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:15:48.125,1781277348,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:15:48.403,1781277348,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:15:48.631,1781277348,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:15:49.341,1781277349,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:15:49.636,1781277349,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:15:50.579,1781277350,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:15:51.653,1781277351,nicole,TRACKING,0.7679,MOVE_RIGHT,RIGHT,CENTERED,53.5,85.1,824,295
2026-06-12T17:15:53.365,1781277353,nicole,TRACKING,0.769,MOVE_RIGHT,RIGHT,CENTERED,56.8,81.8,823,296
2026-06-12T17:15:53.506,1781277353,nicole,TRACKING,0.7362,MOVE_RIGHT,RIGHT,CENTERED,59.9,79.7,801,299
2026-06-12T17:15:53.608,1781277353,nicole,TRACKING,0.6955,MOVE_RIGHT,RIGHT,CENTERED,62.2,78.3,801,300
2026-06-12T17:15:53.703,1781277353,nicole,TRACKING,0.7156,MOVE_RIGHT,RIGHT,CENTERED,63.8,77.1,799,298
2026-06-12T17:15:53.806,1781277353,nicole,TRACKING,0.7058,MOVE_RIGHT,RIGHT,CENTERED,64.9,76.6,801,302
2026-06-12T17:15:53.892,1781277353,nicole,TRACKING,0.7018,MOVE_RIGHT,RIGHT,CENTERED,65.7,75.9,799,297
2026-06-12T17:15:53.967,1781277353,nicole,TRACKING,0.6779,MOVE_RIGHT,RIGHT,CENTERED,66.2,75.4,800,297
2026-06-12T17:15:54.062,1781277354,nicole,TRACKING,0.7163,MOVE_RIGHT,RIGHT,CENTERED,66.7,75.1,799,298
2026-06-12T17:15:54.152,1781277354,nicole,TRACKING,0.7121,MOVE_RIGHT,RIGHT,CENTERED,66.9,74.8,801,296
2026-06-12T17:15:54.235,1781277354,nicole,TRACKING,0.7,MOVE_RIGHT,RIGHT,CENTERED,67.1,74.7,799,298
2026-06-12T17:15:54.326,1781277354,nicole,TRACKING,0.7122,MOVE_RIGHT,RIGHT,CENTERED,67.3,74.4,799,295
2026-06-12T17:15:54.422,1781277354,nicole,TRACKING,0.7088,MOVE_RIGHT,RIGHT,CENTERED,67.4,74.3,799,296
2026-06-12T17:15:54.514,1781277354,nicole,TRACKING,0.7034,MOVE_RIGHT,RIGHT,CENTERED,67.5,74.2,799,296
2026-06-12T17:15:54.637,1781277354,nicole,TRACKING,0.7016,MOVE_RIGHT,RIGHT,CENTERED,67.5,74.1,800,296
2026-06-12T17:15:54.731,1781277354,nicole,TRACKING,0.6963,MOVE_RIGHT,RIGHT,CENTERED,67.5,74.0,799,294
2026-06-12T17:15:54.808,1781277354,nicole,TRACKING,0.749,MOVE_RIGHT,RIGHT,CENTERED,67.5,73.9,801,295
2026-06-12T17:15:54.940,1781277354,nicole,TRACKING,0.7692,MOVE_RIGHT,RIGHT,CENTERED,67.3,74.0,804,297
2026-06-12T17:15:55.029,1781277355,nicole,TRACKING,0.8168,MOVE_RIGHT,RIGHT,CENTERED,67.1,74.3,806,300
2026-06-12T17:15:55.141,1781277355,nicole,TRACKING,0.8095,MOVE_RIGHT,RIGHT,CENTERED,67.0,74.7,806,302
2026-06-12T17:15:55.236,1781277355,nicole,TRACKING,0.8062,MOVE_RIGHT,RIGHT,CENTERED,67.0,74.9,804,302
2026-06-12T17:15:55.317,1781277355,nicole,TRACKING,0.7415,MOVE_RIGHT,RIGHT,CENTERED,66.7,74.6,810,295
2026-06-12T17:15:55.852,1781277355,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:15:56.060,1781277356,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.0,90.0,,
2026-06-12T17:15:56.266,1781277356,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,126.0,90.0,,
2026-06-12T17:15:56.558,1781277356,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,138.0,90.0,,
2026-06-12T17:15:56.762,1781277356,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,150.0,90.0,,
2026-06-12T17:15:56.971,1781277356,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:15:57.258,1781277357,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:15:57.467,1781277357,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:15:57.678,1781277357,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:15:57.946,1781277357,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:15:58.157,1781277358,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:15:58.379,1781277358,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:15:58.666,1781277358,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:15:58.874,1781277358,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:15:59.162,1781277359,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:15:59.386,1781277359,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:15:59.679,1781277359,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:15:59.967,1781277359,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:16:00.188,1781277360,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:16:00.489,1781277360,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:16:00.797,1781277360,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:16:01.083,1781277361,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:16:01.481,1781277361,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:16:01.689,1781277361,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:16:01.897,1781277361,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:16:02.205,1781277362,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:16:02.465,1781277362,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:16:02.698,1781277362,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:16:02.906,1781277362,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:16:03.180,1781277363,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:16:03.402,1781277363,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:16:03.610,1781277363,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:16:03.915,1781277363,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:16:04.201,1781277364,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:16:04.413,1781277364,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:16:04.619,1781277364,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:16:04.908,1781277364,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:16:05.112,1781277365,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:16:05.324,1781277365,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:16:05.615,1781277365,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:16:05.821,1781277365,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:16:06.026,1781277366,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:16:06.316,1781277366,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:16:06.521,1781277366,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:16:06.731,1781277366,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:16:07.017,1781277367,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:16:07.226,1781277367,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:16:07.434,1781277367,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:16:07.738,1781277367,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:16:08.025,1781277368,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:16:08.233,1781277368,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:16:08.441,1781277368,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:16:08.700,1781277368,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:16:08.939,1781277368,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:16:09.146,1781277369,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:16:09.433,1781277369,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:16:09.641,1781277369,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:16:09.850,1781277369,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:16:10.137,1781277370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:16:10.345,1781277370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:16:10.553,1781277370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:16:10.842,1781277370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:16:11.049,1781277371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:16:11.257,1781277371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:16:11.546,1781277371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:16:11.759,1781277371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:16:12.032,1781277372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:16:12.342,1781277372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:16:12.556,1781277372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:16:12.836,1781277372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:16:13.135,1781277373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:16:13.376,1781277373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:16:13.677,1781277373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:16:13.936,1781277373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:16:14.248,1781277374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:16:14.479,1781277374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:16:14.781,1781277374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:16:15.053,1781277375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:16:15.279,1781277375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:16:15.494,1781277375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:16:15.797,1781277375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:16:16.095,1781277376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:16:16.378,1781277376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:16:16.597,1781277376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:16:16.804,1781277376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:16:17.084,1781277377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:16:17.297,1781277377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:16:17.570,1781277377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:16:17.786,1781277377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:16:18.066,1781277378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:16:18.298,1781277378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:16:18.601,1781277378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:16:18.911,1781277378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:16:19.199,1781277379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:16:19.409,1781277379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:16:19.617,1781277379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:16:19.966,1781277379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:16:20.189,1781277380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
