timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T14:58:37.143,1781269117,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,112.5,,
2026-06-12T14:58:37.226,1781269117,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.2,111.6,,
2026-06-12T14:58:37.409,1781269117,nicole,TRACKING,0.7483,MOVE_RIGHT,RIGHT,CENTERED,82.2,105.2,1027,360
2026-06-12T14:58:37.504,1781269117,nicole,TRACKING,0.6553,MOVE_RIGHT,RIGHT,CENTERED,69.3,100.6,1001,360
2026-06-12T14:58:37.578,1781269117,nicole,TRACKING,0.6535,MOVE_RIGHT,RIGHT,CENTERED,61.9,97.4,964,360
2026-06-12T14:58:37.676,1781269117,nicole,TRACKING,0.781,MOVE_RIGHT,RIGHT,CENTERED,58.6,96.4,917,376
2026-06-12T14:58:37.779,1781269117,nicole,TRACKING,0.7388,MOVE_RIGHT,RIGHT,CENTERED,58.1,97.2,876,396
2026-06-12T14:58:37.879,1781269117,nicole,TRACKING,0.7805,MOVE_RIGHT,RIGHT,CENTERED,60.1,99.1,820,414
2026-06-12T14:58:37.974,1781269117,nicole,TRACKING,0.8657,MOVE_RIGHT,RIGHT,CENTERED,63.3,101.2,775,424
2026-06-12T14:58:38.068,1781269118,nicole,TRACKING,0.8759,CENTERED,CENTERED,CENTERED,67.0,103.1,742,431
2026-06-12T14:58:38.167,1781269118,nicole,TRACKING,0.8772,MOVE_DOWN,CENTERED,DOWN,70.9,104.9,712,436
2026-06-12T14:58:38.283,1781269118,nicole,TRACKING,0.8807,CENTERED,CENTERED,CENTERED,74.1,105.6,701,429
2026-06-12T14:58:38.375,1781269118,nicole,TRACKING,0.8383,MOVE_DOWN,CENTERED,DOWN,75.4,106.4,722,433
2026-06-12T14:58:38.595,1781269118,nicole,TRACKING,0.8737,MOVE_DOWN,CENTERED,DOWN,76.0,107.0,730,434
2026-06-12T14:58:38.679,1781269118,nicole,TRACKING,0.8583,CENTERED,CENTERED,CENTERED,76.0,106.8,739,425
2026-06-12T14:58:38.775,1781269118,nicole,TRACKING,0.8542,CENTERED,CENTERED,CENTERED,76.1,106.6,736,425
2026-06-12T14:58:38.887,1781269118,nicole,TRACKING,0.8129,CENTERED,CENTERED,CENTERED,76.9,107.0,720,432
2026-06-12T14:58:38.983,1781269118,nicole,TRACKING,0.8309,MOVE_DOWN,CENTERED,DOWN,78.1,107.8,705,438
2026-06-12T14:58:39.079,1781269119,nicole,TRACKING,0.8412,CENTERED,CENTERED,CENTERED,79.4,107.3,694,425
2026-06-12T14:58:40.356,1781269120,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.9,105.3,,
2026-06-12T14:58:40.446,1781269120,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.4,104.5,,
2026-06-12T14:58:40.543,1781269120,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.9,103.5,,
2026-06-12T14:58:40.660,1781269120,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.4,102.7,,
2026-06-12T14:58:40.755,1781269120,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.9,101.8,,
2026-06-12T14:58:40.847,1781269120,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.4,100.8,,
2026-06-12T14:58:40.963,1781269120,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.9,100.0,,
2026-06-12T14:58:41.059,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.4,99.0,,
2026-06-12T14:58:41.151,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.9,98.2,,
2026-06-12T14:58:41.251,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.4,97.2,,
2026-06-12T14:58:41.363,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.9,96.3,,
2026-06-12T14:58:41.457,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.4,95.5,,
2026-06-12T14:58:41.557,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.9,94.5,,
2026-06-12T14:58:41.668,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.4,93.6,,
2026-06-12T14:58:41.763,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.9,92.8,,
2026-06-12T14:58:41.860,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.4,92.2,,
2026-06-12T14:58:41.952,1781269121,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.9,93.2,,
2026-06-12T14:58:42.068,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.4,94.0,,
2026-06-12T14:58:42.155,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,54.4,95.0,,
2026-06-12T14:58:42.260,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.9,95.8,,
2026-06-12T14:58:42.372,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,57.4,96.8,,
2026-06-12T14:58:42.467,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.9,97.7,,
2026-06-12T14:58:42.561,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,60.4,98.5,,
2026-06-12T14:58:42.665,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.9,99.5,,
2026-06-12T14:58:42.766,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,63.4,100.4,,
2026-06-12T14:58:42.866,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.9,101.2,,
2026-06-12T14:58:42.963,1781269122,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,66.4,102.2,,
2026-06-12T14:58:43.074,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.9,103.0,,
2026-06-12T14:58:43.175,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,69.4,104.0,,
2026-06-12T14:58:43.270,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.9,104.9,,
2026-06-12T14:58:43.376,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,72.4,105.8,,
2026-06-12T14:58:43.472,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.9,106.7,,
2026-06-12T14:58:43.573,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.4,107.5,,
2026-06-12T14:58:43.667,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.9,108.5,,
2026-06-12T14:58:43.774,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,78.4,109.4,,
2026-06-12T14:58:43.876,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.9,110.2,,
2026-06-12T14:58:43.969,1781269123,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,81.4,111.2,,
2026-06-12T14:58:44.081,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.9,112.1,,
2026-06-12T14:58:44.177,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,84.4,113.0,,
2026-06-12T14:58:44.275,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.9,113.9,,
2026-06-12T14:58:44.375,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,87.4,114.8,,
2026-06-12T14:58:44.480,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.9,115.7,,
2026-06-12T14:58:44.585,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,90.4,116.6,,
2026-06-12T14:58:44.741,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.9,117.5,,
2026-06-12T14:58:44.784,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,93.4,118.4,,
2026-06-12T14:58:44.952,1781269124,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.9,119.2,,
2026-06-12T14:58:45.017,1781269125,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,96.4,120.2,,
2026-06-12T14:58:45.122,1781269125,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.9,120.2,,
2026-06-12T14:58:45.238,1781269125,nicole,TRACKING,0.7699,CENTERED,CENTERED,CENTERED,100.9,111.2,512,360
2026-06-12T14:58:45.323,1781269125,nicole,TRACKING,0.7525,MOVE_LEFT,LEFT,CENTERED,103.3,104.8,505,360
2026-06-12T14:58:45.418,1781269125,nicole,TRACKING,0.753,MOVE_LEFT,LEFT,CENTERED,105.1,100.4,504,360
2026-06-12T14:58:45.526,1781269125,nicole,TRACKING,0.7362,MOVE_LEFT,LEFT,CENTERED,106.8,97.3,491,360
2026-06-12T14:58:45.622,1781269125,nicole,TRACKING,0.7214,MOVE_LEFT,LEFT,CENTERED,108.4,95.1,483,360
2026-06-12T14:58:45.816,1781269125,nicole,TRACKING,0.582,MOVE_LEFT,LEFT,CENTERED,108.9,98.1,498,421
2026-06-12T14:58:45.927,1781269125,nicole,TRACKING,0.6364,MOVE_LEFT,LEFT,CENTERED,109.0,100.6,504,426
2026-06-12T14:58:46.023,1781269126,nicole,TRACKING,0.6402,MOVE_DOWN,CENTERED,DOWN,108.5,103.4,515,439
2026-06-12T14:58:46.118,1781269126,nicole,TRACKING,0.5569,MOVE_DOWN,CENTERED,DOWN,108.3,106.3,514,452
2026-06-12T14:58:46.231,1781269126,nicole,TRACKING,0.567,MOVE_LEFT_DOWN,LEFT,DOWN,108.3,108.9,509,460
2026-06-12T14:58:46.326,1781269126,nicole,TRACKING,0.594,MOVE_LEFT_DOWN,LEFT,DOWN,108.4,111.3,507,468
2026-06-12T14:58:46.421,1781269126,nicole,TRACKING,0.6034,MOVE_LEFT_DOWN,LEFT,DOWN,108.7,113.1,503,469
2026-06-12T14:58:46.534,1781269126,nicole,TRACKING,0.6028,MOVE_LEFT_DOWN,LEFT,DOWN,109.2,114.0,495,464
2026-06-12T14:58:46.631,1781269126,nicole,TRACKING,0.6069,MOVE_LEFT_DOWN,LEFT,DOWN,109.9,114.0,487,456
2026-06-12T14:58:46.725,1781269126,nicole,TRACKING,0.6505,MOVE_LEFT_DOWN,LEFT,DOWN,110.7,113.5,479,449
2026-06-12T14:58:46.820,1781269126,nicole,TRACKING,0.6528,MOVE_LEFT_DOWN,LEFT,DOWN,111.8,112.7,467,444
2026-06-12T14:58:46.935,1781269126,nicole,TRACKING,0.6496,MOVE_LEFT_DOWN,LEFT,DOWN,112.5,112.4,468,446
2026-06-12T14:58:47.067,1781269127,nicole,TRACKING,0.6533,MOVE_LEFT_DOWN,LEFT,DOWN,113.1,112.2,467,447
2026-06-12T14:58:47.128,1781269127,nicole,TRACKING,0.6348,MOVE_LEFT_DOWN,LEFT,DOWN,113.7,111.7,461,442
2026-06-12T14:58:47.266,1781269127,nicole,TRACKING,0.6952,MOVE_LEFT_DOWN,LEFT,DOWN,113.8,110.7,468,434
2026-06-12T14:58:47.362,1781269127,nicole,TRACKING,0.6454,MOVE_LEFT,LEFT,CENTERED,114.3,109.5,460,427
2026-06-12T14:58:47.529,1781269127,nicole,TRACKING,0.7179,MOVE_LEFT,LEFT,CENTERED,114.8,105.8,454,388
2026-06-12T14:58:47.664,1781269127,nicole,TRACKING,0.7238,MOVE_LEFT,LEFT,CENTERED,115.0,103.5,459,393
2026-06-12T14:58:47.735,1781269127,nicole,TRACKING,0.7431,MOVE_LEFT,LEFT,CENTERED,115.1,102.1,460,395
2026-06-12T14:58:47.842,1781269127,nicole,TRACKING,0.7471,MOVE_LEFT,LEFT,CENTERED,114.8,101.2,469,396
2026-06-12T14:58:47.979,1781269127,nicole,TRACKING,0.8354,MOVE_LEFT,LEFT,CENTERED,114.1,101.0,479,403
2026-06-12T14:58:48.042,1781269128,nicole,TRACKING,0.8423,MOVE_LEFT,LEFT,CENTERED,113.5,101.0,483,404
2026-06-12T14:58:48.152,1781269128,nicole,TRACKING,0.8444,MOVE_LEFT,LEFT,CENTERED,113.1,100.6,482,399
2026-06-12T14:58:48.234,1781269128,nicole,TRACKING,0.7945,MOVE_LEFT,LEFT,CENTERED,113.0,100.6,479,402
2026-06-12T14:58:48.341,1781269128,nicole,TRACKING,0.8168,MOVE_LEFT,LEFT,CENTERED,112.9,100.3,478,398
2026-06-12T14:58:48.436,1781269128,nicole,TRACKING,0.7979,MOVE_LEFT,LEFT,CENTERED,112.8,100.1,480,399
2026-06-12T14:58:48.535,1781269128,nicole,TRACKING,0.7844,MOVE_LEFT,LEFT,CENTERED,112.7,99.9,480,398
2026-06-12T14:58:48.645,1781269128,nicole,TRACKING,0.7877,MOVE_LEFT,LEFT,CENTERED,112.5,99.7,484,396
2026-06-12T14:58:48.742,1781269128,nicole,TRACKING,0.7937,MOVE_LEFT,LEFT,CENTERED,112.4,99.5,481,396
2026-06-12T14:58:48.842,1781269128,nicole,TRACKING,0.7868,MOVE_LEFT,LEFT,CENTERED,112.2,99.5,485,398
2026-06-12T14:58:48.937,1781269128,nicole,TRACKING,0.7853,MOVE_LEFT,LEFT,CENTERED,112.1,99.3,486,396
2026-06-12T14:58:49.048,1781269129,nicole,TRACKING,0.7735,MOVE_LEFT,LEFT,CENTERED,112.1,99.5,482,399
2026-06-12T14:58:49.141,1781269129,nicole,TRACKING,0.7602,MOVE_LEFT,LEFT,CENTERED,112.0,99.5,485,399
2026-06-12T14:58:49.237,1781269129,nicole,TRACKING,0.76,MOVE_LEFT,LEFT,CENTERED,112.1,99.8,481,401
2026-06-12T14:58:49.351,1781269129,nicole,TRACKING,0.7517,MOVE_LEFT,LEFT,CENTERED,112.1,99.7,484,398
2026-06-12T14:58:49.446,1781269129,nicole,TRACKING,0.7638,MOVE_LEFT,LEFT,CENTERED,112.2,99.9,480,401
2026-06-12T14:58:49.549,1781269129,nicole,TRACKING,0.76,MOVE_LEFT,LEFT,CENTERED,112.4,99.8,478,399
2026-06-12T14:58:49.664,1781269129,nicole,TRACKING,0.7638,MOVE_LEFT,LEFT,CENTERED,112.6,99.9,475,401
2026-06-12T14:58:49.782,1781269129,nicole,TRACKING,0.7113,MOVE_LEFT,LEFT,CENTERED,112.8,99.6,474,395
2026-06-12T14:58:49.849,1781269129,nicole,TRACKING,0.718,MOVE_LEFT,LEFT,CENTERED,113.1,99.0,472,391
2026-06-12T14:58:49.955,1781269129,nicole,TRACKING,0.7213,MOVE_LEFT,LEFT,CENTERED,113.2,99.0,473,396
2026-06-12T14:58:50.069,1781269130,nicole,TRACKING,0.7149,MOVE_LEFT,LEFT,CENTERED,113.3,98.9,472,395
2026-06-12T14:58:50.150,1781269130,nicole,TRACKING,0.7028,MOVE_LEFT,LEFT,CENTERED,113.5,98.4,470,389
2026-06-12T14:58:50.247,1781269130,nicole,TRACKING,0.7243,MOVE_LEFT,LEFT,CENTERED,113.6,97.9,470,387
2026-06-12T14:58:50.365,1781269130,nicole,TRACKING,0.6865,MOVE_LEFT,LEFT,CENTERED,113.8,97.5,468,386
2026-06-12T14:58:50.481,1781269130,nicole,TRACKING,0.704,MOVE_LEFT,LEFT,CENTERED,113.9,97.4,468,388
2026-06-12T14:58:50.561,1781269130,nicole,TRACKING,0.7048,MOVE_LEFT,LEFT,CENTERED,114.0,97.1,467,386
2026-06-12T14:58:50.663,1781269130,nicole,TRACKING,0.6951,MOVE_LEFT,LEFT,CENTERED,114.1,97.0,468,387
2026-06-12T14:58:50.760,1781269130,nicole,TRACKING,0.7126,MOVE_LEFT,LEFT,CENTERED,114.0,97.2,470,391
2026-06-12T14:58:50.857,1781269130,nicole,TRACKING,0.7105,MOVE_LEFT,LEFT,CENTERED,113.9,96.9,472,384
2026-06-12T14:58:50.954,1781269130,nicole,TRACKING,0.6925,MOVE_LEFT,LEFT,CENTERED,113.7,96.5,476,383
2026-06-12T14:58:51.072,1781269131,nicole,TRACKING,0.6793,MOVE_LEFT,LEFT,CENTERED,113.4,96.7,479,389
2026-06-12T14:58:51.187,1781269131,nicole,TRACKING,0.6518,MOVE_LEFT,LEFT,CENTERED,113.1,96.9,481,389
2026-06-12T14:58:51.273,1781269131,nicole,TRACKING,0.645,MOVE_LEFT,LEFT,CENTERED,112.9,97.1,480,390
2026-06-12T14:58:51.369,1781269131,nicole,TRACKING,0.6073,MOVE_LEFT,LEFT,CENTERED,112.5,97.6,487,395
2026-06-12T14:58:51.487,1781269131,nicole,TRACKING,0.5833,MOVE_LEFT,LEFT,CENTERED,112.1,98.0,490,396
2026-06-12T14:58:51.565,1781269131,nicole,TRACKING,0.5772,MOVE_LEFT,LEFT,CENTERED,111.7,98.3,491,396
2026-06-12T14:58:51.657,1781269131,nicole,TRACKING,0.6215,MOVE_LEFT,LEFT,CENTERED,111.2,98.4,497,395
2026-06-12T14:58:52.068,1781269132,nicole,TRACKING,0.5581,MOVE_LEFT,LEFT,CENTERED,110.5,98.8,507,398
2026-06-12T14:58:52.183,1781269132,nicole,TRACKING,0.5918,MOVE_LEFT,LEFT,CENTERED,109.9,99.0,508,398
2026-06-12T14:58:52.264,1781269132,nicole,TRACKING,0.5856,MOVE_LEFT,LEFT,CENTERED,109.6,99.1,506,397
2026-06-12T14:58:52.362,1781269132,nicole,TRACKING,0.5799,MOVE_LEFT,LEFT,CENTERED,109.7,99.1,499,397
2026-06-12T14:58:52.488,1781269132,nicole,TRACKING,0.6028,MOVE_LEFT,LEFT,CENTERED,109.8,99.0,497,395
2026-06-12T14:58:52.569,1781269132,nicole,TRACKING,0.6122,MOVE_LEFT,LEFT,CENTERED,109.9,98.8,497,393
2026-06-12T14:58:52.669,1781269132,nicole,TRACKING,0.6207,MOVE_LEFT,LEFT,CENTERED,110.2,98.7,492,394
2026-06-12T14:58:52.758,1781269132,nicole,TRACKING,0.6236,MOVE_LEFT,LEFT,CENTERED,110.5,98.4,489,391
2026-06-12T14:58:52.900,1781269132,nicole,TRACKING,0.589,MOVE_LEFT,LEFT,CENTERED,110.6,98.1,491,390
2026-06-12T14:58:52.967,1781269132,nicole,TRACKING,0.6001,MOVE_LEFT,LEFT,CENTERED,110.7,98.1,491,392
2026-06-12T14:58:53.076,1781269133,nicole,TRACKING,0.6181,MOVE_LEFT,LEFT,CENTERED,110.7,98.1,494,393
2026-06-12T14:58:53.185,1781269133,nicole,TRACKING,0.6262,MOVE_LEFT,LEFT,CENTERED,110.2,98.3,503,394
2026-06-12T14:58:53.271,1781269133,nicole,TRACKING,0.6196,MOVE_LEFT,LEFT,CENTERED,109.8,98.3,507,393
2026-06-12T14:58:53.373,1781269133,nicole,TRACKING,0.5976,MOVE_LEFT,LEFT,CENTERED,109.4,98.3,508,394
2026-06-12T14:58:53.486,1781269133,nicole,TRACKING,0.5884,CENTERED,CENTERED,CENTERED,108.8,98.5,516,395
2026-06-12T14:58:53.574,1781269133,nicole,TRACKING,0.6078,CENTERED,CENTERED,CENTERED,108.3,98.4,519,393
2026-06-12T14:58:53.685,1781269133,nicole,TRACKING,0.6045,CENTERED,CENTERED,CENTERED,107.6,98.2,527,391
2026-06-12T14:58:53.772,1781269133,nicole,TRACKING,0.6183,CENTERED,CENTERED,CENTERED,107.1,97.8,527,387
2026-06-12T14:58:53.879,1781269133,nicole,TRACKING,0.553,CENTERED,CENTERED,CENTERED,106.8,97.5,526,388
2026-06-12T14:58:54.080,1781269134,nicole,TRACKING,0.6063,CENTERED,CENTERED,CENTERED,103.8,97.5,591,390
2026-06-12T14:58:55.340,1781269135,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.4,96.6,,
2026-06-12T14:58:55.438,1781269135,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,99.9,95.7,,
2026-06-12T14:58:55.554,1781269135,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.4,94.8,,
2026-06-12T14:58:55.648,1781269135,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.9,93.9,,
2026-06-12T14:58:55.748,1781269135,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.4,93.0,,
2026-06-12T14:58:55.927,1781269135,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,105.9,92.1,,
2026-06-12T14:58:55.946,1781269135,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.4,91.2,,
2026-06-12T14:58:56.099,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,108.9,90.3,,
2026-06-12T14:58:56.184,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,110.4,89.4,,
2026-06-12T14:58:56.331,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,111.9,88.5,,
2026-06-12T14:58:56.348,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,113.4,87.6,,
2026-06-12T14:58:56.443,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.9,86.7,,
2026-06-12T14:58:56.581,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,116.4,85.8,,
2026-06-12T14:58:56.650,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,117.9,84.9,,
2026-06-12T14:58:56.746,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.4,84.0,,
2026-06-12T14:58:56.852,1781269136,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,120.9,83.5,,
2026-06-12T14:58:57.018,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,122.4,84.4,,
2026-06-12T14:58:57.097,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,123.9,85.3,,
2026-06-12T14:58:57.191,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,124.9,86.2,,
2026-06-12T14:58:57.284,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,123.4,87.1,,
2026-06-12T14:58:57.398,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.9,88.0,,
2026-06-12T14:58:57.494,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,120.4,88.9,,
2026-06-12T14:58:57.591,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,118.9,89.8,,
2026-06-12T14:58:57.738,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,117.4,90.7,,
2026-06-12T14:58:57.837,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.9,91.6,,
2026-06-12T14:58:57.922,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.4,92.5,,
2026-06-12T14:58:57.999,1781269137,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,112.9,93.4,,
2026-06-12T14:58:58.115,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,111.4,94.3,,
2026-06-12T14:58:58.155,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.9,95.2,,
2026-06-12T14:58:58.250,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,108.4,96.1,,
2026-06-12T14:58:58.404,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.9,97.0,,
2026-06-12T14:58:58.537,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,105.4,97.9,,
2026-06-12T14:58:58.600,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.9,98.8,,
2026-06-12T14:58:58.710,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.4,99.7,,
2026-06-12T14:58:58.806,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.9,100.6,,
2026-06-12T14:58:58.902,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,99.4,101.5,,
2026-06-12T14:58:58.998,1781269138,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.9,102.4,,
2026-06-12T14:58:59.066,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,96.4,103.3,,
2026-06-12T14:58:59.220,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.9,104.2,,
2026-06-12T14:58:59.306,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,93.4,105.1,,
2026-06-12T14:58:59.371,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.9,106.0,,
2026-06-12T14:58:59.466,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,90.4,106.9,,
2026-06-12T14:58:59.562,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.9,107.8,,
2026-06-12T14:58:59.658,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,87.4,108.7,,
2026-06-12T14:58:59.771,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.9,109.6,,
2026-06-12T14:58:59.866,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,84.4,110.5,,
2026-06-12T14:58:59.966,1781269139,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.9,111.4,,
2026-06-12T14:59:00.079,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,81.4,111.5,,
2026-06-12T14:59:00.175,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.9,110.6,,
2026-06-12T14:59:00.279,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,78.4,109.7,,
2026-06-12T14:59:00.372,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.9,108.8,,
2026-06-12T14:59:00.485,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.4,107.9,,
2026-06-12T14:59:00.582,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.9,107.0,,
2026-06-12T14:59:00.677,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,72.4,106.1,,
2026-06-12T14:59:00.861,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.9,105.2,,
2026-06-12T14:59:00.926,1781269140,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,69.4,104.3,,
2026-06-12T14:59:01.018,1781269141,nicole,TRACKING,0.5756,CENTERED,CENTERED,CENTERED,73.8,100.0,681,360
2026-06-12T14:59:01.148,1781269141,nicole,TRACKING,0.579,CENTERED,CENTERED,CENTERED,76.6,97.0,690,360
2026-06-12T14:59:01.223,1781269141,nicole,TRACKING,0.5633,CENTERED,CENTERED,CENTERED,77.9,94.9,704,360
2026-06-12T14:59:02.494,1781269142,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.5,89.1,,
2026-06-12T14:59:02.597,1781269142,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,78.0,88.2,,
2026-06-12T14:59:02.692,1781269142,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.5,87.3,,
2026-06-12T14:59:02.791,1781269142,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.0,86.4,,
2026-06-12T14:59:02.903,1781269142,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.5,85.5,,
