timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T17:07:36.419,1781276856,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:07:36.706,1781276856,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:07:36.910,1781276856,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:07:37.118,1781276857,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:07:37.426,1781276857,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:07:37.711,1781276857,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:07:37.920,1781276857,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:07:38.123,1781276858,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:07:38.421,1781276858,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:07:38.625,1781276858,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:07:38.832,1781276858,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:07:39.119,1781276859,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:07:39.330,1781276859,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:07:39.535,1781276859,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:07:39.823,1781276859,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:07:40.030,1781276860,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:07:40.242,1781276860,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:07:40.527,1781276860,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:07:40.732,1781276860,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:07:40.947,1781276860,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:07:41.250,1781276861,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:07:41.538,1781276861,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:07:41.743,1781276861,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:07:41.952,1781276861,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:07:42.239,1781276862,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:07:42.451,1781276862,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:07:42.660,1781276862,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:07:42.943,1781276862,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:07:43.152,1781276863,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:07:43.361,1781276863,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:07:43.648,1781276863,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:07:43.862,1781276863,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:07:44.161,1781276864,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:07:44.469,1781276864,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:07:44.772,1781276864,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:07:45.074,1781276865,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:07:45.362,1781276865,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:07:45.563,1781276865,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:07:45.773,1781276865,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:07:46.063,1781276866,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:07:46.273,1781276866,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:07:46.478,1781276866,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:07:46.771,1781276866,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:07:46.973,1781276866,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:07:47.182,1781276867,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:07:47.473,1781276867,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:07:47.678,1781276867,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:07:47.887,1781276867,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:07:48.175,1781276868,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:07:48.382,1781276868,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:07:48.598,1781276868,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:07:48.894,1781276868,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:07:49.183,1781276869,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:07:49.388,1781276869,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:07:49.601,1781276869,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:07:49.881,1781276869,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:07:50.100,1781276870,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:07:50.403,1781276870,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:07:50.704,1781276870,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:07:51.007,1781276871,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:07:51.299,1781276871,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:07:51.507,1781276871,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:07:51.711,1781276871,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:07:51.998,1781276871,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:07:52.206,1781276872,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:07:52.414,1781276872,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:07:52.705,1781276872,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:07:52.915,1781276872,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:07:53.120,1781276873,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:07:53.424,1781276873,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:07:53.715,1781276873,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:07:53.920,1781276873,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:07:54.126,1781276874,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:07:54.415,1781276874,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:07:54.626,1781276874,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:07:54.830,1781276874,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:07:55.120,1781276875,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:07:55.330,1781276875,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:07:55.531,1781276875,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:07:55.825,1781276875,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:07:56.033,1781276876,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:07:56.241,1781276876,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:07:56.522,1781276876,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:07:56.730,1781276876,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:07:56.942,1781276876,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:07:57.232,1781276877,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:07:57.442,1781276877,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:07:57.649,1781276877,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:07:57.955,1781276877,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:07:58.243,1781276878,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:07:58.452,1781276878,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:07:58.678,1781276878,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:07:58.943,1781276878,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:07:59.151,1781276879,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:07:59.362,1781276879,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:07:59.646,1781276879,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:07:59.853,1781276879,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:08:00.062,1781276880,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:08:00.357,1781276880,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:08:00.560,1781276880,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:08:00.770,1781276880,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:08:01.059,1781276881,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:08:01.263,1781276881,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:08:01.466,1781276881,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:08:01.775,1781276881,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:08:02.065,1781276882,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:08:02.272,1781276882,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:08:02.478,1781276882,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:08:02.769,1781276882,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:08:02.975,1781276882,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:08:03.182,1781276883,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:08:03.474,1781276883,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:08:03.680,1781276883,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:08:03.885,1781276883,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:08:04.174,1781276884,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:08:04.384,1781276884,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:08:04.593,1781276884,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:08:04.880,1781276884,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:08:05.090,1781276885,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:08:05.295,1781276885,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:08:05.586,1781276885,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:08:05.793,1781276885,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:08:06.000,1781276886,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:08:06.289,1781276886,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:08:06.501,1781276886,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:08:06.705,1781276886,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:08:07.001,1781276887,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:08:07.203,1781276887,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:08:07.411,1781276887,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:08:07.715,1781276887,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:08:08.000,1781276888,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:08:08.210,1781276888,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:08:08.415,1781276888,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:08:08.707,1781276888,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:08:08.910,1781276888,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:08:09.119,1781276889,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:08:09.408,1781276889,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:08:09.613,1781276889,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:08:09.827,1781276889,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:08:10.114,1781276890,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:08:10.320,1781276890,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:08:10.526,1781276890,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:08:10.814,1781276890,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:08:11.024,1781276891,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:08:11.235,1781276891,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:08:11.535,1781276891,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:08:11.829,1781276891,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:08:12.031,1781276892,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:08:12.235,1781276892,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:08:12.527,1781276892,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:08:12.738,1781276892,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:08:12.943,1781276892,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:08:13.237,1781276893,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:08:13.443,1781276893,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:08:13.651,1781276893,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:08:13.935,1781276893,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:08:14.242,1781276894,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:08:14.451,1781276894,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:08:14.661,1781276894,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:08:14.943,1781276894,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:08:15.158,1781276895,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.0,90.0,,
2026-06-12T17:08:15.367,1781276895,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.0,90.0,,
2026-06-12T17:08:15.649,1781276895,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.0,90.0,,
2026-06-12T17:08:15.861,1781276895,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.0,90.0,,
2026-06-12T17:08:16.066,1781276896,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:08:16.351,1781276896,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:08:16.559,1781276896,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:08:16.761,1781276896,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.0,90.0,,
2026-06-12T17:08:17.056,1781276897,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.0,90.0,,
2026-06-12T17:08:17.259,1781276897,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.0,90.0,,
2026-06-12T17:08:17.471,1781276897,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.0,90.0,,
2026-06-12T17:08:17.765,1781276897,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.0,90.0,,
2026-06-12T17:08:18.060,1781276898,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.0,90.0,,
2026-06-12T17:08:18.275,1781276898,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.0,90.0,,
2026-06-12T17:08:18.484,1781276898,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.0,90.0,,
2026-06-12T17:08:18.763,1781276898,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.0,90.0,,
2026-06-12T17:08:18.982,1781276898,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.0,90.0,,
2026-06-12T17:08:19.184,1781276899,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.0,90.0,,
2026-06-12T17:08:19.469,1781276899,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.0,90.0,,
2026-06-12T17:08:19.685,1781276899,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.0,90.0,,
2026-06-12T17:08:19.889,1781276899,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.0,90.0,,
2026-06-12T17:08:20.155,1781276900,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.0,90.0,,
2026-06-12T17:08:20.365,1781276900,nicole,TRACKING,0.5837,MOVE_DOWN,CENTERED,DOWN,95.7,96.6,620,448
2026-06-12T17:08:20.462,1781276900,nicole,TRACKING,0.5567,MOVE_DOWN,CENTERED,DOWN,95.2,101.4,613,450
2026-06-12T17:08:20.554,1781276900,nicole,TRACKING,0.5636,MOVE_DOWN,CENTERED,DOWN,94.2,104.7,625,450
2026-06-12T17:08:20.752,1781276900,nicole,TRACKING,0.5559,MOVE_DOWN,CENTERED,DOWN,93.5,106.8,627,447
2026-06-12T17:08:20.958,1781276900,nicole,TRACKING,0.5712,MOVE_DOWN,CENTERED,DOWN,93.0,108.6,627,451
2026-06-12T17:08:21.169,1781276901,nicole,TRACKING,0.5599,MOVE_DOWN,CENTERED,DOWN,92.9,109.8,622,450
2026-06-12T17:08:21.256,1781276901,nicole,TRACKING,0.5682,MOVE_DOWN,CENTERED,DOWN,93.0,110.7,617,452
2026-06-12T17:08:21.846,1781276901,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:08:22.078,1781276902,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.0,90.0,,
2026-06-12T17:08:22.380,1781276902,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,126.0,90.0,,
2026-06-12T17:08:22.665,1781276902,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,138.0,90.0,,
2026-06-12T17:08:22.870,1781276902,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,150.0,90.0,,
2026-06-12T17:08:23.082,1781276903,nicole,TRACKING,0.5523,MOVE_DOWN,CENTERED,DOWN,134.0,96.4,592,446
2026-06-12T17:08:23.686,1781276903,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:08:23.988,1781276903,nicole,TRACKING,0.5738,MOVE_DOWN,CENTERED,DOWN,100.1,96.4,599,446
2026-06-12T17:08:24.079,1781276904,nicole,TRACKING,0.5714,MOVE_DOWN,CENTERED,DOWN,98.6,101.0,605,447
2026-06-12T17:08:24.196,1781276904,nicole,TRACKING,0.5645,MOVE_DOWN,CENTERED,DOWN,97.6,104.3,603,447
2026-06-12T17:08:24.294,1781276904,nicole,TRACKING,0.5551,MOVE_DOWN,CENTERED,DOWN,96.6,106.6,608,448
2026-06-12T17:08:24.886,1781276904,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:08:25.090,1781276905,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.0,90.0,,
2026-06-12T17:08:25.291,1781276905,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,126.0,90.0,,
2026-06-12T17:08:25.502,1781276905,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,138.0,90.0,,
2026-06-12T17:08:25.797,1781276905,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,150.0,90.0,,
2026-06-12T17:08:26.084,1781276906,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.0,90.0,,
2026-06-12T17:08:26.297,1781276906,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.0,90.0,,
2026-06-12T17:08:26.608,1781276906,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.0,90.0,,
2026-06-12T17:08:26.699,1781276906,nicole,TRACKING,0.5625,MOVE_DOWN,CENTERED,DOWN,120.0,97.5,610,460
2026-06-12T17:08:26.913,1781276906,nicole,TRACKING,0.5758,MOVE_DOWN,CENTERED,DOWN,111.9,102.8,618,461
2026-06-12T17:08:27.196,1781276907,nicole,TRACKING,0.5566,MOVE_DOWN,CENTERED,DOWN,106.6,106.1,610,455
2026-06-12T17:08:27.310,1781276907,nicole,TRACKING,0.5518,MOVE_DOWN,CENTERED,DOWN,102.7,108.9,615,462
2026-06-12T17:08:27.506,1781276907,nicole,TRACKING,0.5609,MOVE_DOWN,CENTERED,DOWN,100.1,110.4,610,455
2026-06-12T17:08:27.610,1781276907,nicole,TRACKING,0.5724,MOVE_DOWN,CENTERED,DOWN,98.3,111.9,611,462
2026-06-12T17:08:27.704,1781276907,nicole,TRACKING,0.5899,MOVE_DOWN,CENTERED,DOWN,97.1,112.9,610,461
2026-06-12T17:08:27.805,1781276907,nicole,TRACKING,0.5687,MOVE_DOWN,CENTERED,DOWN,96.1,113.9,613,465
2026-06-12T17:08:27.900,1781276907,nicole,TRACKING,0.5614,MOVE_DOWN,CENTERED,DOWN,95.5,114.3,610,461
2026-06-12T17:08:28.011,1781276908,nicole,TRACKING,0.5646,MOVE_DOWN,CENTERED,DOWN,95.2,114.4,609,459
2026-06-12T17:08:28.104,1781276908,nicole,TRACKING,0.5674,MOVE_DOWN,CENTERED,DOWN,94.7,114.8,614,463
2026-06-12T17:08:28.204,1781276908,nicole,TRACKING,0.5675,MOVE_DOWN,CENTERED,DOWN,94.6,115.0,610,461
2026-06-12T17:08:28.820,1781276908,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.0,90.0,,
2026-06-12T17:08:29.022,1781276909,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,114.0,90.0,,
