timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T16:26:32.429,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.8,108.1,,
2026-06-12T16:26:32.528,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.8,109.9,,
2026-06-12T16:26:32.624,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,111.7,,
2026-06-12T16:26:32.732,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,113.5,,
2026-06-12T16:26:32.822,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,50.8,115.3,,
2026-06-12T16:26:32.928,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.8,117.1,,
2026-06-12T16:26:33.039,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,118.9,,
2026-06-12T16:26:33.128,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,120.7,,
2026-06-12T16:26:33.233,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.8,122.5,,
2026-06-12T16:26:33.329,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.8,124.3,,
2026-06-12T16:26:33.437,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,126.1,,
2026-06-12T16:26:33.537,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,126.5,,
2026-06-12T16:26:33.630,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.8,124.7,,
2026-06-12T16:26:33.739,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.8,122.9,,
2026-06-12T16:26:33.832,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.8,121.1,,
2026-06-12T16:26:33.936,1781274393,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,119.3,,
2026-06-12T16:26:34.048,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,86.8,117.5,,
2026-06-12T16:26:34.135,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.8,115.7,,
2026-06-12T16:26:34.235,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,113.9,,
2026-06-12T16:26:34.335,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.8,112.1,,
2026-06-12T16:26:34.450,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.8,110.3,,
2026-06-12T16:26:34.538,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,108.5,,
2026-06-12T16:26:34.635,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,106.7,,
2026-06-12T16:26:34.753,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,104.9,,
2026-06-12T16:26:34.843,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,103.1,,
2026-06-12T16:26:34.946,1781274394,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,101.3,,
2026-06-12T16:26:35.042,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.8,99.5,,
2026-06-12T16:26:35.146,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.8,97.7,,
2026-06-12T16:26:35.246,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,95.9,,
2026-06-12T16:26:35.343,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.8,94.1,,
2026-06-12T16:26:35.452,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.8,92.3,,
2026-06-12T16:26:35.542,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.8,90.5,,
2026-06-12T16:26:35.643,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,88.7,,
2026-06-12T16:26:35.742,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,86.9,,
2026-06-12T16:26:35.852,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.8,86.5,,
2026-06-12T16:26:35.951,1781274395,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.8,88.3,,
2026-06-12T16:26:36.047,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,90.1,,
2026-06-12T16:26:36.156,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.8,91.9,,
2026-06-12T16:26:36.251,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.8,93.7,,
2026-06-12T16:26:36.348,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.8,95.5,,
2026-06-12T16:26:36.452,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,97.3,,
2026-06-12T16:26:36.558,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,99.1,,
2026-06-12T16:26:36.656,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.8,100.9,,
2026-06-12T16:26:36.742,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.8,102.7,,
2026-06-12T16:26:36.865,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,104.5,,
2026-06-12T16:26:36.960,1781274396,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.8,106.3,,
2026-06-12T16:26:37.056,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.8,108.1,,
2026-06-12T16:26:37.149,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.8,109.9,,
2026-06-12T16:26:37.266,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,111.7,,
2026-06-12T16:26:37.356,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,113.5,,
2026-06-12T16:26:37.456,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,26.8,115.3,,
2026-06-12T16:26:37.568,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.8,117.1,,
2026-06-12T16:26:37.661,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,118.9,,
2026-06-12T16:26:37.755,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,120.7,,
2026-06-12T16:26:37.872,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.8,122.5,,
2026-06-12T16:26:37.968,1781274397,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.8,124.3,,
2026-06-12T16:26:38.054,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,126.1,,
2026-06-12T16:26:38.158,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,126.5,,
2026-06-12T16:26:38.270,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,50.8,124.7,,
2026-06-12T16:26:38.367,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.8,122.9,,
2026-06-12T16:26:38.464,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,121.1,,
2026-06-12T16:26:38.569,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,119.3,,
2026-06-12T16:26:38.668,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.8,117.5,,
2026-06-12T16:26:38.768,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.8,115.7,,
2026-06-12T16:26:38.854,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,113.9,,
2026-06-12T16:26:38.972,1781274398,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,112.1,,
2026-06-12T16:26:39.075,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.8,110.3,,
2026-06-12T16:26:39.165,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.8,108.5,,
2026-06-12T16:26:39.275,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.8,106.7,,
2026-06-12T16:26:39.375,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,104.9,,
2026-06-12T16:26:39.474,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,86.8,103.1,,
2026-06-12T16:26:39.559,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.8,101.3,,
2026-06-12T16:26:39.679,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,99.5,,
2026-06-12T16:26:39.775,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.8,97.7,,
2026-06-12T16:26:39.870,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.8,95.9,,
2026-06-12T16:26:39.985,1781274399,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,94.1,,
2026-06-12T16:26:40.071,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,92.3,,
2026-06-12T16:26:40.172,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,90.5,,
2026-06-12T16:26:40.269,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,88.7,,
2026-06-12T16:26:40.380,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,86.9,,
2026-06-12T16:26:40.480,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.8,86.5,,
2026-06-12T16:26:40.576,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.8,88.3,,
2026-06-12T16:26:40.688,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,90.1,,
2026-06-12T16:26:40.781,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.8,91.9,,
2026-06-12T16:26:40.875,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.8,93.7,,
2026-06-12T16:26:40.976,1781274400,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.8,95.5,,
2026-06-12T16:26:41.087,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,97.3,,
2026-06-12T16:26:41.184,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,99.1,,
2026-06-12T16:26:41.281,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.8,100.9,,
2026-06-12T16:26:41.387,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.8,102.7,,
2026-06-12T16:26:41.486,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,104.5,,
2026-06-12T16:26:41.584,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.8,106.3,,
2026-06-12T16:26:41.691,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.8,108.1,,
2026-06-12T16:26:41.789,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.8,109.9,,
2026-06-12T16:26:41.886,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,111.7,,
2026-06-12T16:26:41.985,1781274401,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,113.5,,
2026-06-12T16:26:42.095,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.8,115.3,,
2026-06-12T16:26:42.186,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.8,117.1,,
2026-06-12T16:26:42.288,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,118.9,,
2026-06-12T16:26:42.394,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.8,120.7,,
2026-06-12T16:26:42.491,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.8,122.5,,
2026-06-12T16:26:42.595,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.8,124.3,,
2026-06-12T16:26:42.685,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,126.1,,
2026-06-12T16:26:42.800,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,126.5,,
2026-06-12T16:26:42.898,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,26.8,124.7,,
2026-06-12T16:26:42.993,1781274402,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.8,122.9,,
2026-06-12T16:26:43.103,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,121.1,,
2026-06-12T16:26:43.200,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,119.3,,
2026-06-12T16:26:43.291,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.8,117.5,,
2026-06-12T16:26:43.388,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.8,115.7,,
2026-06-12T16:26:43.503,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,113.9,,
2026-06-12T16:26:43.598,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,112.1,,
2026-06-12T16:26:43.687,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,50.8,110.3,,
2026-06-12T16:26:43.805,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.8,108.5,,
2026-06-12T16:26:43.904,1781274403,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,106.7,,
2026-06-12T16:26:44.074,1781274404,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,104.9,,
2026-06-12T16:26:44.162,1781274404,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.8,103.1,,
2026-06-12T16:26:44.277,1781274404,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.8,101.3,,
2026-06-12T16:26:44.377,1781274404,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,99.5,,
2026-06-12T16:26:44.437,1781274404,nicole,TRACKING,0.5968,MOVE_RIGHT,RIGHT,CENTERED,64.1,96.6,901,360
2026-06-12T16:26:44.588,1781274404,nicole,TRACKING,0.6602,MOVE_RIGHT,RIGHT,CENTERED,61.7,94.7,881,360
2026-06-12T16:26:44.669,1781274404,nicole,TRACKING,0.5943,MOVE_RIGHT,RIGHT,CENTERED,60.7,93.3,865,360
2026-06-12T16:26:44.778,1781274404,nicole,TRACKING,0.5913,MOVE_RIGHT,RIGHT,CENTERED,60.1,92.9,863,368
2026-06-12T16:26:44.875,1781274404,nicole,TRACKING,0.6112,MOVE_RIGHT,RIGHT,CENTERED,59.6,92.5,865,366
2026-06-12T16:26:44.984,1781274404,nicole,TRACKING,0.6153,MOVE_RIGHT,RIGHT,CENTERED,59.2,92.2,865,366
2026-06-12T16:26:45.079,1781274405,nicole,TRACKING,0.624,MOVE_RIGHT,RIGHT,CENTERED,58.8,92.0,868,367
2026-06-12T16:26:45.185,1781274405,nicole,TRACKING,0.6167,MOVE_RIGHT,RIGHT,CENTERED,58.2,91.9,877,366
2026-06-12T16:26:45.287,1781274405,nicole,TRACKING,0.6197,MOVE_RIGHT,RIGHT,CENTERED,57.4,91.6,884,364
2026-06-12T16:26:45.398,1781274405,nicole,TRACKING,0.6481,MOVE_RIGHT,RIGHT,CENTERED,56.8,91.1,886,360
2026-06-12T16:26:45.487,1781274405,nicole,TRACKING,0.634,MOVE_RIGHT,RIGHT,CENTERED,56.4,90.9,886,361
2026-06-12T16:26:45.594,1781274405,nicole,TRACKING,0.639,MOVE_RIGHT,RIGHT,CENTERED,56.1,90.8,886,363
2026-06-12T16:26:45.687,1781274405,nicole,TRACKING,0.6333,MOVE_RIGHT,RIGHT,CENTERED,55.9,91.0,885,365
2026-06-12T16:26:45.787,1781274405,nicole,TRACKING,0.6284,MOVE_RIGHT,RIGHT,CENTERED,55.6,91.0,889,365
2026-06-12T16:26:45.878,1781274405,nicole,TRACKING,0.639,MOVE_RIGHT,RIGHT,CENTERED,55.5,91.0,887,364
2026-06-12T16:26:45.987,1781274405,nicole,TRACKING,0.6518,MOVE_RIGHT,RIGHT,CENTERED,55.4,90.9,889,363
2026-06-12T16:26:46.089,1781274406,nicole,TRACKING,0.641,MOVE_RIGHT,RIGHT,CENTERED,55.1,91.0,892,364
2026-06-12T16:26:46.184,1781274406,nicole,TRACKING,0.6142,MOVE_RIGHT,RIGHT,CENTERED,55.0,91.0,890,364
2026-06-12T16:26:46.300,1781274406,nicole,TRACKING,0.6401,MOVE_RIGHT,RIGHT,CENTERED,54.9,91.2,892,367
2026-06-12T16:26:46.397,1781274406,nicole,TRACKING,0.6742,MOVE_RIGHT,RIGHT,CENTERED,54.8,91.4,892,368
2026-06-12T16:26:46.493,1781274406,nicole,TRACKING,0.6384,MOVE_RIGHT,RIGHT,CENTERED,54.9,91.4,888,365
2026-06-12T16:26:46.568,1781274406,nicole,TRACKING,0.6091,MOVE_RIGHT,RIGHT,CENTERED,55.0,91.5,887,367
2026-06-12T16:26:46.698,1781274406,nicole,TRACKING,0.6449,MOVE_RIGHT,RIGHT,CENTERED,55.1,91.3,886,364
2026-06-12T16:26:46.792,1781274406,nicole,TRACKING,0.6623,MOVE_RIGHT,RIGHT,CENTERED,55.4,91.5,882,368
2026-06-12T16:26:46.890,1781274406,nicole,TRACKING,0.6277,MOVE_RIGHT,RIGHT,CENTERED,56.0,91.3,871,363
2026-06-12T16:26:46.995,1781274406,nicole,TRACKING,0.5975,MOVE_RIGHT,RIGHT,CENTERED,57.1,91.7,855,370
2026-06-12T16:26:47.105,1781274407,nicole,TRACKING,0.5788,MOVE_RIGHT,RIGHT,CENTERED,59.7,91.8,814,369
2026-06-12T16:26:47.903,1781274407,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.5,90.4,,
2026-06-12T16:26:47.985,1781274407,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.5,88.6,,
2026-06-12T16:26:48.027,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.5,86.8,,
2026-06-12T16:26:48.129,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.5,85.0,,
2026-06-12T16:26:48.226,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.5,83.2,,
2026-06-12T16:26:48.331,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.5,81.4,,
2026-06-12T16:26:48.428,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,86.5,79.6,,
2026-06-12T16:26:48.523,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.5,77.8,,
2026-06-12T16:26:48.633,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.5,76.0,,
2026-06-12T16:26:48.741,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.5,74.2,,
2026-06-12T16:26:48.839,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.5,72.4,,
2026-06-12T16:26:48.924,1781274408,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.5,72.2,,
2026-06-12T16:26:49.036,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.5,74.0,,
2026-06-12T16:26:49.137,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,105.5,75.8,,
2026-06-12T16:26:49.231,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.5,77.6,,
2026-06-12T16:26:49.345,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,99.5,79.4,,
2026-06-12T16:26:49.441,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,96.5,81.2,,
2026-06-12T16:26:49.536,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,93.5,83.0,,
2026-06-12T16:26:49.629,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,90.5,84.8,,
2026-06-12T16:26:49.740,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,87.5,86.6,,
2026-06-12T16:26:49.840,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,84.5,88.4,,
2026-06-12T16:26:49.934,1781274409,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,81.5,90.2,,
2026-06-12T16:26:50.050,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,78.5,92.0,,
2026-06-12T16:26:50.141,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,75.5,93.8,,
2026-06-12T16:26:50.237,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,72.5,95.6,,
2026-06-12T16:26:50.335,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,69.5,97.4,,
2026-06-12T16:26:50.447,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,66.5,99.2,,
2026-06-12T16:26:50.543,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,63.5,101.0,,
2026-06-12T16:26:50.635,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,60.5,102.8,,
2026-06-12T16:26:50.751,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,57.5,104.6,,
2026-06-12T16:26:50.847,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,54.5,106.4,,
2026-06-12T16:26:50.939,1781274410,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,51.5,108.2,,
2026-06-12T16:26:51.038,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,48.5,110.0,,
2026-06-12T16:26:51.150,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,45.5,111.8,,
2026-06-12T16:26:51.243,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,42.5,112.2,,
2026-06-12T16:26:51.345,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,39.5,110.4,,
2026-06-12T16:26:51.454,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,36.5,108.6,,
2026-06-12T16:26:51.555,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,33.5,106.8,,
2026-06-12T16:26:51.644,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,30.5,105.0,,
2026-06-12T16:26:51.744,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,27.5,103.2,,
2026-06-12T16:26:51.853,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,25.5,101.4,,
2026-06-12T16:26:51.954,1781274411,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.5,99.6,,
2026-06-12T16:26:52.049,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.5,97.8,,
2026-06-12T16:26:52.158,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.5,96.0,,
2026-06-12T16:26:52.251,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.5,94.2,,
2026-06-12T16:26:52.349,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.5,92.4,,
2026-06-12T16:26:52.443,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.5,90.6,,
2026-06-12T16:26:52.558,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.5,88.8,,
2026-06-12T16:26:52.647,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.5,87.0,,
2026-06-12T16:26:52.747,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.5,85.2,,
2026-06-12T16:26:52.865,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.5,83.4,,
2026-06-12T16:26:52.960,1781274412,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.5,81.6,,
2026-06-12T16:26:53.055,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.5,79.8,,
2026-06-12T16:26:53.169,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.5,78.0,,
2026-06-12T16:26:53.259,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.5,76.2,,
2026-06-12T16:26:53.357,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.5,74.4,,
2026-06-12T16:26:53.451,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.5,72.6,,
2026-06-12T16:26:53.567,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.5,72.2,,
2026-06-12T16:26:53.662,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.5,74.0,,
2026-06-12T16:26:53.759,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.5,75.8,,
2026-06-12T16:26:53.867,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.5,77.6,,
2026-06-12T16:26:53.967,1781274413,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.5,79.4,,
2026-06-12T16:26:54.062,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.5,81.2,,
2026-06-12T16:26:54.150,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.5,83.0,,
2026-06-12T16:26:54.266,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.5,84.8,,
2026-06-12T16:26:54.365,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.5,86.6,,
2026-06-12T16:26:54.457,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.5,88.4,,
2026-06-12T16:26:54.570,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,105.5,90.2,,
2026-06-12T16:26:54.663,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,102.5,92.0,,
2026-06-12T16:26:54.771,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,99.5,93.8,,
2026-06-12T16:26:54.861,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,96.5,95.6,,
2026-06-12T16:26:54.977,1781274414,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,93.5,97.4,,
2026-06-12T16:26:55.073,1781274415,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,90.5,99.2,,
2026-06-12T16:26:55.165,1781274415,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,87.5,101.0,,
2026-06-12T16:26:55.354,1781274415,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,84.5,102.8,,
